avg,unknown
430.558858501784,430.558858501784
431.2951807228918,431.2951807228918
434.2875322368625,434.2875322368625
438.315633986122,438.315633986122
439.1577060931904,439.1577060931904
440.1098787870717,440.1098787870717
440.51474323893126,440.51474323893126
436.55887334676345,436.55887334676345
442.7828885673608,442.7828885673608
448.6334118232967,448.6334118232967
450.7281553398059,450.7281553398059
455.21898924137764,455.21898924137764
459.6403684517204,459.6403684517204
463.0914179996129,463.0914179996129
458.35315094464033,458.35315094464033
454.43185064195603,454.43185064195603
450.72421784472766,450.72421784472766
453.8426388889841,453.8426388889841
457.0878553877266,457.0878553877266
456.8431485458998,456.8431485458998
452.45970186316276,452.45970186316276
445.05603031286466,445.05603031286466
457.8654970760225,457.8654970760225
463.14198798619634,463.14198798619634
459.71744491782374,459.71744491782374
459.9030799764947,459.9030799764947
461.2831758818602,461.2831758818602
456.3813056660234,456.3813056660234
447.85907828812446,447.85907828812446
441.9771437785689,441.9771437785689
440.95060524585176,440.95060524585176
436.1870458300923,436.1870458300923
425.47365185405886,425.47365185405886
419.3050016071619,419.3050016071619
419.6594427244588,419.6594427244588
415.87418505516644,415.87418505516644
414.9999705293361,414.9999705293361
413.8703010049634,413.8703010049634
411.8821512156427,411.8821512156427
416.19539523814666,416.19539523814666
421.5341488277276,421.5341488277276
417.10997008696563,417.10997008696563
417.50502468168315,417.50502468168315
421.031593757994,421.031593757994
417.4064499729774,417.4064499729774
413.76032331564556,413.76032331564556
412.7886673886895,412.7886673886895
415.0316930227365,415.0316930227365
420.14577098533516,420.14577098533516
422.0417655679198,422.0417655679198
419.03141361256604,419.03141361256604
422.1198656103729,422.1198656103729
420.352087444144,420.352087444144
418.9856746434224,418.9856746434224
406.0100088439202,406.0100088439202
396.4801889347198,396.4801889347198
380.6047966631917,380.6047966631917
377.9897718332025,377.9897718332025
374.0280358739285,374.0280358739285
372.62293547656583,372.62293547656583
374.2668318144154,374.2668318144154
385.08094312979654,385.08094312979654
388.6806903740302,388.6806903740302
387.2204302695782,387.2204302695782
385.24559930526465,385.24559930526465
385.63849346867033,385.63849346867033
378.92441860465146,378.92441860465146
371.7100027732538,371.7100027732538
367.3423181894262,367.3423181894262
360.349127182045,360.349127182045
361.9687499999998,361.9687499999998
367.5319155783593,367.5319155783593
372.72898153540206,372.72898153540206
363.84719932111807,363.84719932111807
350.0641025641028,350.0641025641028
337.92682589766315,337.92682589766315
343.44211822660134,343.44211822660134
351.1220248461345,351.1220248461345
