avg,unknown
233.20208023774165,233.20208023774165
234.15388421573485,234.15388421573485
234.89435613723768,234.89435613723768
234.87803871078472,234.87803871078472
235.88145896656533,235.88145896656533
237.95913218970725,237.95913218970725
237.99242424242433,237.99242424242433
237.60374493927125,237.60374493927125
237.25190839694673,237.25190839694673
237.54876796714578,237.54876796714578
238.8573619631901,238.8573619631901
235.87393269713704,235.87393269713704
232.8935532233883,232.8935532233883
232.67436026091315,232.67436026091315
231.67910447761165,231.67910447761165
231.26121635094688,231.26121635094688
227.6427855711421,227.6427855711421
226.91095547773858,226.91095547773858
226.35630498533732,226.35630498533732
225.75918762088992,225.75918762088992
226.27685546875017,226.27685546875017
227.57770103601382,227.57770103601382
227.92438657986986,227.92438657986986
227.0151515151515,227.0151515151515
227.34690962191678,227.34690962191678
228.47031963470292,228.47031963470292
228.77992868059076,228.77992868059076
227.15943491422803,227.15943491422803
225.98644578313267,225.98644578313267
223.67741935483883,223.67741935483883
222.8849028400597,222.8849028400597
224.58995790847064,224.58995790847064
227.39329471606763,227.39329471606763
228.06274565511086,228.06274565511086
230.6243756243756,230.6243756243756
231.45686593400018,231.45686593400018
234.11901819541058,234.11901819541058
235.7107723358789,235.7107723358789
236.228323699422,236.228323699422
235.44807965860605,235.44807965860605
235.71443317211285,235.71443317211285
236.29370629370635,236.29370629370635
233.9547945153284,233.9547945153284
232.08661685841017,232.08661685841017
232.17514124293794,232.17514124293794
232.80487804878064,232.80487804878064
232.9129827826899,232.9129827826899
230.3674418604651,230.3674418604651
229.9836524988323,229.9836524988323
230.47687861271677,230.47687861271677
230.87155963302757,230.87155963302757
232.02898550724635,232.02898550724635
232.94690696541662,232.94690696541662
233.92957874624693,233.92957874624693
235.12426900584813,235.12426900584813
235.64421669106895,235.64421669106895
235.74925074925085,235.74925074925085
235.8752515090544,235.8752515090544
233.14159292035407,233.14159292035407
231.555338859093,231.555338859093
230.86181640625,230.86181640625
231.29985228951244,231.29985228951244
232.6650246305419,232.6650246305419
233.2244597249511,233.2244597249511
234.43842364532017,234.43842364532017
235.8088235294118,235.8088235294118
237.07928015564212,237.07928015564212
240.2988338192419,240.2988338192419
242.1266312228131,242.1266312228131
241.50972385916347,241.50972385916347
240.75848826184352,240.75848826184352
239.5116618075803,239.5116618075803
239.62362014214423,239.62362014214423
238.27214941110512,238.27214941110512
235.17395850763208,235.17395850763208
234.29231517509726,234.29231517509726
233.71851851851847,233.71851851851847
233.7093546773389,233.7093546773389
232.22809667673724,232.22809667673724
231.77370030581037,231.77370030581037
233.10808072735182,233.10808072735182
232.33121529813604,232.33121529813604
233.07057057057065,233.07057057057065
233.7001992031872,233.7001992031872
234.27934621099567,234.27934621099567
237.38970588235304,237.38970588235304
237.4853372434018,237.4853372434018
238.20437956204384,238.20437956204384
238.40576171874974,238.40576171874974
236.18502644537648,236.18502644537648
235.86005830903773,235.86005830903773
236.950575815739,236.950575815739
237.3352435530086,237.3352435530086
238.22085889570545,238.22085889570545
240.15018484288356,240.15018484288356
241.08164206642076,241.08164206642076
243.7307152875174,243.7307152875174
245.3829985987855,245.3829985987855
247.3082287308228,247.3082287308228
248.86700648748834,248.86700648748834
248.91213389121353,248.91213389121353
248.37535014005616,248.37535014005616
248.82394366197195,248.82394366197195
248.98221806270473,248.98221806270473
246.83278223901755,246.83278223901755
243.27684964200492,243.27684964200492
242.2571428571428,242.2571428571428
241.4367816091953,241.4367816091953
241.43571428571406,241.43571428571406
240.49184261036473,240.49184261036473
240.15715667311397,240.15715667311397
241.30085146641423,241.30085146641423
241.02810304449642,241.02810304449642
242.10414703110266,242.10414703110266
243.2276384287744,243.2276384287744
243.97454031117408,243.97454031117408
245.42250724842629,245.42250724842629
245.00934137290022,245.00934137290022
245.722273998136,245.722273998136
246.52072659524916,246.52072659524916
244.00138696255203,244.00138696255203
240.5645369341297,240.5645369341297
