/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
215.4519642857145,245.9747915963048,685.9271201195935,914.2868944802271,262.80674586346265,603.8800089540316,244.57194002765152,945.2676138143111,419.3124355005348,178.5714285714285
215.12476190476195,252.4159273670548,683.641877175971,906.5862674154255,249.03242398126136,609.2143020324595,241.4019353021501,918.3951680563085,417.2082883890936,181.81818181818173
208.92857142857196,245.23813685658843,655.7620833333353,904.348159609618,245.15864613364405,570.571699805499,237.0640907658781,892.7407269079861,409.5632314199049,178.26086956521726
202.00017857142893,236.7503856485172,633.3757575757597,919.4096205257342,231.08188149751848,546.4668902283111,222.7038424219109,860.1751961848597,389.0297831908429,169.9999999999999
203.25581395348877,235.52684596742512,633.4752083333351,909.034860750738,233.26895596819637,534.428079457587,219.6678357077161,915.0863212954171,388.3528328620122,168.74999999999983
207.09283719689876,242.08028421793284,576.9038390759927,917.2338431180948,228.55391459468882,542.5745602723978,218.4856405526079,905.7798939104248,386.5453468466622,172.00057603533008
216.51144184806154,251.12409779646424,601.2500812552827,934.4848656868808,233.54606743618635,531.718500962983,222.80784074682938,930.6063580592889,396.7095858777244,162.50065281767212
205.06429649922455,250.84469881524643,515.7897091565602,885.4354268472331,230.8429064582356,505.07096783003146,212.0997926641433,942.8896824979095,382.43860439526804,158.69635543033047
202.57883138294542,255.33125876170647,498.2143792577145,879.9172956840364,220.66083714505316,522.729184691022,208.04858142015382,933.2018690520972,376.33017537349923,150.00082544661421
212.99847673178255,260.3272952846398,511.84234766116435,888.612555506254,228.72520755642068,568.9597931223439,210.55275664460282,906.3506436451393,389.25202587266455,160.00080004800282
220.61439203333302,266.3055214955111,505.2634118355055,898.6108861102089,228.67960999862223,575.2181847134294,214.18187322111217,928.7826674587816,393.479110011356,161.36435541547965
219.2260666666669,240.82089552238787,483.3333333333335,859.2479400979718,222.42963757594504,561.310136824208,212.3551288368457,930.9626724225816,383.1481891814892,142.85714285714263
239.72878488372095,253.40909090909054,476.9230769230768,877.875483082084,219.65512555857256,534.3038152940668,213.26711634052594,949.81894284859,386.5149523631123,109.37499999999979
242.40906059798695,272.8723404255321,488.2812500000001,913.845983281976,231.3609736563458,561.978436472026,222.32620109040334,992.1429593804623,405.9917111566086,118.74999999999996
245.04461480274642,267.93478260869585,493.01470588235276,936.8026213106875,231.83997559446465,544.8775086771475,222.31792291689158,986.5950701222644,408.2982330724824,118.74999999999996
265.36118361605253,250.51020408163234,487.8676470588234,948.9707658220948,228.67597624324247,540.0243769583067,217.11946026309084,946.1536271536311,401.58172403667237,118.74999999999996
266.7795413849788,250.51020408163234,486.23188405797066,954.5456289012764,229.38135080829292,536.1276530027842,218.10339405764495,946.1972443674299,401.8699382182766,118.74999999999996
244.49740558537675,266.1764705882351,486.14864864864813,948.547782406056,227.31605672478165,515.6149165188837,220.0195844288748,947.8737388123577,404.0386606312552,129.99999999999991
