/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
173.7593984962407,184.222972972973,425.5050505050505,718.7499999999997,182.53807106598998,434.0814196242174,181.794871794872,701.4214579020052,334.3818984547473,97.3033707865169
168.40916856903175,180.83894486958752,416.23714672364736,696.4288455322264,179.19690618112793,429.4243367146547,179.46813409207198,687.6578074982453,327.6759490359038,96.17981113419941
169.6591705743351,182.7516995679051,413.9175534682472,712.353238503573,184.00002352890075,431.66670023118553,180.80856170420108,672.1445235998492,330.74782414113383,96.09199048674566
178.72262773722605,193.41772151898715,422.91666666666663,733.1460674157304,192.290640394089,443.22478991596654,187.7561475409837,701.3564463943915,342.44905385735177,97.33333333333337
182.82142857142827,205.82317073170736,435.96938775510205,742.1686746987953,199.13953488372096,454.5358649789031,196.16232464929834,712.3710553692542,353.11827956989197,99.01098901098904
181.2589928057551,204.29824561403515,437.2448979591837,744.6428571428573,199.64788732394376,456.74097664543547,198.0538922155689,716.5347210185741,354.8104434907008,100.93750000000021
180.3649635036494,202.70588235294116,434.9489795918364,725.0,196.92307692307725,453.7581699346408,195.64417177914106,692.1394496692903,349.11038489469917,100.93749999999986
177.86259541984725,200.41176470588243,436.66666666666663,726.5432098765434,198.43750000000028,452.01086956521766,195.23109243697473,677.4509803921574,348.33574529667106,99.56521739130437
181.98473282442728,204.13793103448282,449.0740740740739,735.2941176470587,200.35714285714312,460.47516198704113,200.75757575757564,704.5454545454551,356.65829145728713,99.03225806451616
183.74999999999994,207.41379310344834,448.3644859813082,739.1566265060242,200.46341463414672,464.0388768898488,202.92999999999986,715.315315315316,359.57142857142975,99.06250000000003
177.9999999999999,203.49999999999994,445.4761904761903,743.5294117647062,197.05000000000035,460.9100877192983,198.15082644628117,719.0265486725672,355.2554744525545,99.58333333333336
179.73684210526312,201.18343195266266,440.40404040404013,739.6551724137934,192.2193877551022,458.2423580786026,196.0810810810812,716.5178571428577,351.6087278106503,99.06250000000003
175.7142857142856,198.3636363636366,438.8888888888887,730.2325581395346,185.88832487309656,453.23464912280735,193.74220374220374,702.8037383177566,346.9471332836924,99.5698924731183
169.70903522205188,190.29942418426094,432.68348623853205,709.6212121212122,176.5427448411399,447.1888111888113,187.5108481262327,701.6626360338571,335.56828553586024,97.4076607387141
168.78048780487808,189.3558282208587,432.32323232323233,719.7674418604652,174.92227979274628,450.22172949002197,188.35443037974684,709.7222222222222,338.3129303749046,96.88172043010755
171.61290322580652,190.63253012048182,429.656862745098,724.9999999999998,176.46907216494873,447.2162740899355,186.28964059196605,692.12962962963,338.00000000000034,96.42105263157895
169.70600203016295,196.1447996278554,430.714600066507,741.573919176709,178.12518427509409,442.3121833684072,187.8527265465835,693.9824922890172,338.3336361127633,96.34412454189102
169.48730050648345,190.64836694448516,428.5003206921492,730.6826962410802,174.6775964910818,439.2137082596591,185.49691727453404,683.0285008250039,333.2176150942113,95.31918088969566
168.38983050847452,189.81481481481484,425.7425742574257,730.898876404495,175.7297297297298,438.3826879271072,183.9737991266377,668.3962264150947,331.3721657544954,95.36842105263159
166.31578947368433,192.81250000000014,426.4563106796119,736.0215053763446,173.85245901639337,435.1027397260274,179.09706546275402,672.4299065420562,329.8828124999995,93.91752577319588
165.60869565217388,190.37500000000009,423.51485148514865,734.9462365591401,173.35164835164846,434.96543778801833,178.00000000000006,675.7009345794404,327.89826498422684,93.65591397849462
165.70796460176973,192.15625000000017,426.2019230769232,738.8297872340424,174.42622950819674,437.61574074074053,179.4766146993318,683.3333333333344,330.10244286839946,93.04347826086956
161.83010262257676,183.62441130298276,425.25418660287073,729.42536327609,172.98266897746987,432.5639559811347,178.50908838629113,686.3947518539647,327.02166691457137,92.45901639344262
157.14285714285728,183.33333333333348,423.7980769230771,732.9787234042553,167.87292817679605,431.37931034482756,176.44618834080717,667.7884615384629,323.5565356856458,91.86813186813191
166.72897196261692,185.36363636363663,428.3018867924527,743.8775510204085,173.0263157894738,434.56719817767646,181.77947598253257,677.1028037383188,329.28853754940695,93.51648351648356
168.78378378378392,190.45180722891587,433.9449541284406,751.5625000000001,180.28061224489824,437.49999999999994,184.3913043478264,678.2407407407418,334.4996090695855,94.25531914893621
166.6509433962265,194.85029940119773,436.0360360360362,760.6060606060605,184.12060301507563,440.1360544217688,190.22340425531956,700.0000000000006,341.68595679012253,94.84210526315793
172.13636363636377,195.65868263473072,434.25925925925924,755.6122448979598,180.58673469387767,440.51136363636374,190.98936170212772,694.8598130841124,341.6924265842349,94.31578947368425
171.89189189189204,195.0591715976332,431.97115384615404,740.9999999999993,180.51020408163262,439.4854586129751,189.8109243697482,688.5714285714292,340.07268553940355,93.65591397849467
171.18181818181824,197.28070175438603,430.8252427184467,742.0792079207915,178.84615384615384,441.55773420479306,190.62240663900457,700.0000000000006,340.91254752851677,92.967032967033
176.5789473684208,203.0000000000001,434.0000000000001,755.7142857142861,182.1608040201006,449.62284482758616,196.87500000000009,726.495726495727,350.1875468867214,93.37078651685397
178.62068965517244,203.2786885245902,433.41584158415867,762.4999999999995,182.01492537313436,449.5161290322585,195.08928571428578,731.1965811965815,349.56734386756955,94.00000000000004
179.66375844778477,201.85087396694306,432.8282378738824,766.5137834510505,180.64355472048882,448.5698566100298,193.47302135356372,735.8336565426658,348.63427648798626,94.5555457949927
174.86956521739143,197.45664739884384,427.55102040816314,739.2156862745098,174.1791044776119,443.1720430107529,188.0785123966943,737.5000000000003,340.3890600924501,94.36781609195407
160.13392857142873,178.95209580838332,414.56043956043976,715.5339805825247,160.40760869565202,424.4909502262443,178.29302497741213,702.2123893805307,318.19658813972217,92.47058823529417
157.99107142857133,173.77358490566036,403.8888888888893,720.8737864077673,154.7499999999998,416.4253897550112,170.88743730675884,706.5789473684218,309.8640856672167,90.36585365853662
157.5675675675673,174.90384615384608,400.2777777777779,714.2156862745096,157.7173913043477,415.2869757174391,169.56321592921967,700.884955752213,309.32377049180485,90.24691358024693
156.3839285714287,177.11538461538487,394.7674418604653,705.0505050505055,153.32417582417563,415.61810154525375,167.539386632637,709.322033898306,307.512417218544,90.24691358024694
156.4473684210528,179.68750000000026,386.76470588235304,703.0612244897954,155.19337016574573,414.2134831460676,169.79996776931125,705.9854985754981,308.1950207468894,90.63291139240508
156.69585987261135,173.91225961538504,374.07544378698174,688.5175380542685,153.11145510835888,406.4737806597124,164.09738643011426,694.5906330040252,299.43110153458287,90.4415372035977
155.84033613445368,174.62025316455717,375.29069767441877,711.4999999999995,154.65425531914863,406.6406250000002,166.32149791046004,686.6029786706348,302.8565471226035,91.37500000000001
162.62499999999972,179.71698113207543,373.86363636363654,721.2871287128712,159.37172774869134,407.79510022271734,171.37980775522027,691.7716766766767,307.61138613861556,92.37179487179483
163.20512820512818,181.28124999999994,375.0,744.3396226415089,161.46153846153834,408.5762331838562,172.21707010657389,687.2652962962961,310.6762295081986,92.27272727272722
164.19491525423712,182.6415094339623,368.5294117647062,763.1578947368414,162.18750000000009,407.159090909091,171.27668526758598,677.0112530287295,310.59917355372124,92.43589743589743
163.52173913043458,178.97350993377498,364.11764705882376,762.4999999999995,163.84615384615375,406.2217194570135,166.54666992574772,660.836259171909,307.3308270676711,92.98701298701299
163.94736842105246,177.95918367346962,360.80246913580277,768.5344827586206,167.9545454545452,404.7159090909091,167.22942536595508,663.130487421384,309.9749582637738,91.57894736842107
178.68644067796592,185.46052631578948,363.46153846153857,777.7777777777775,173.9447236180904,410.75514874141857,173.93052380154103,685.892118181818,320.94594594594747,92.89473684210536
189.03233427531092,185.12732670424163,369.55122964543307,805.5093854416177,179.8769949005009,427.93483190279136,177.97508278957568,699.5629294778303,333.193704178939,93.63640197385878
191.06306202149293,187.85707458334304,369.73678751599925,808.6965711495968,180.36246205289592,430.54351960306036,181.09172840481003,709.9809239866811,335.6779433667216,95.58443844404005
193.69230769230757,188.7962962962961,378.28947368421063,812.4999999999995,180.98557692307693,433.1331877729255,183.14598869801378,712.7424797979801,338.94531250000193,96.23376623376627
194.2692307692307,186.79878048780503,379.80769230769266,804.8245614035086,178.91304347826082,434.598698481562,181.9935414555535,703.6489522353281,339.0685892439608,98.11688311688306
193.66412213740466,186.20370370370355,380.31250000000045,799.5575221238944,177.12264150943395,433.02801724137925,180.5489930143111,704.5552310606058,337.71350931677165,99.41558441558436
196.99248120300751,187.33128834355833,384.4512195121953,806.8376068376068,177.59345794392522,436.7647058823528,183.23644320255949,708.6162828282829,343.00993124522773,101.07142857142881
200.8461538461538,188.8109756097561,383.33333333333326,809.2436974789911,178.58407079646003,433.9098532494756,184.13378616827896,714.60751884628,343.12118902439147,105.49999999999953
198.63636363636374,189.11242603550284,388.4146341463412,816.5289256198341,179.90909090909068,437.31958762886575,184.9628352135316,718.2840740740744,346.84667673716115,105.49999999999953
191.87517715217624,185.89301790004825,378.481550819977,806.3024568748881,176.62761101350765,432.79653167247443,182.5326368311682,716.9758152128384,340.5420345941947,98.29123439457288
190.60993609460922,183.7038640559664,371.6221917837837,811.15697304739,173.17985813976256,430.2465265409701,183.47553505139888,715.118613145975,337.17794885724936,98.24685070961019
188.09322033898306,180.94512195121973,381.2499999999999,802.9166666666667,171.02941176470583,430.9912854030502,182.14916998626242,698.0786096542355,334.49292452830224,98.98648648648644
192.30769230769246,182.5914634146344,385.7142857142858,831.707317073171,176.60194174757257,437.93103448275855,186.6188238446702,714.3718004115228,342.96570537802035,99.025974025974
197.75862068965517,182.314814814815,388.4615384615387,843.8016528925618,180.3066037735847,442.02586206896524,188.5701425234941,713.4256374314132,346.95216049382816,99.61538461538458
196.3356978130971,177.73533707416271,386.5123228426901,832.3510119870564,181.20878838276212,436.69179225421163,186.17080661474458,695.560867829331,340.17537625524193,101.93475856075682
200.4736540263596,181.42808604290758,384.4147537990624,826.468600893975,179.37447544925482,440.3796264589091,187.21744390967976,682.9850972330597,343.35801977913474,101.49924709720648
205.66371681415927,189.28143712574848,407.5301204819278,840.7999999999997,185.2522935779814,447.98913043478274,191.6903016116715,685.4314141038367,353.14382530120633,101.49999999999977
205.00000000000003,188.23529411764736,407.95454545454527,841.6000000000004,185.0224215246635,448.4704641350212,191.72357886255392,679.4691370091896,352.76946107784624,101.45161290322558
204.47826086956513,189.91071428571462,410.3260869565215,847.3282442748091,184.25675675675683,447.7224576271185,192.06599023921143,681.2627287808644,354.7096053611332,106.56250000000004
205.12820512820517,192.4137931034486,413.01020408163254,841.0852713178289,184.0265486725662,447.8778467908901,191.45788336933043,681.6072489035089,354.893303899927,101.9354838709678
206.24390243902434,191.61337209302334,418.36861768368624,826.2230919765168,185.33683048039748,453.9667535853973,194.41599042171077,671.6299347298112,358.2491237653078,111.52046783625708
207.0831099195711,193.76326963906607,417.1785940468652,831.6812439261416,187.7065098468268,456.7308931563344,195.68101065929733,676.504147944368,360.26307390690016,117.52417794970971
214.36,201.03932584269688,423.2323232323232,848.4848484848483,192.96296296296293,469.06693711967523,198.3939393939395,722.1128479532166,370.3584229390685,127.00000000000001
215.6967213114753,199.67213114754105,430.41237113402053,848.5074626865676,195.17441860465098,470.1500000000001,199.28143712574888,735.5670103092789,371.90186246418364,127.00000000000001
218.64754098360652,200.73684210526335,437.24999999999994,862.3239436619722,200.22727272727258,474.415204678362,199.65346534653455,762.376237623763,378.75088464260585,134.05405405405398
213.62499999999994,193.7903225806451,434.7938144329897,839.2592592592596,197.41444866920136,473.5408560311281,194.57991803278694,760.0961538461545,373.24218750000057,122.49999999999997
213.4297520661157,191.84491978609617,438.9423076923076,829.9242424242427,195.36121673003777,473.76725838264275,195.70850202429148,771.96261682243,371.9534050179218,125.94594594594591
214.2400000000001,190.39473684210526,440.6542056074767,818.8461538461543,195.03773584905633,474.3773946360152,196.26506024096392,778.8288288288292,372.9432624113481,121.48648648648651
214.88372093023258,192.8756476683939,441.03773584905645,800.0000000000005,196.2977099236638,474.9517374517375,196.75000000000006,780.6306306306308,371.75370501058677,117.91666666666671
213.86363636363646,194.6969696969698,442.4311926605504,797.9166666666674,195.49618320610668,474.57386363636334,199.3235294117646,786.3636363636365,374.4254874651822,118.42857142857147
207.6136363636365,192.19512195121962,445.9821428571428,786.4754098360659,190.05791505791484,471.810506566604,197.51485148514837,794.736842105263,371.10570236439645,114.14285714285721
204.29133858267718,192.63414634146346,447.29729729729735,787.2000000000003,193.29411764705864,475.56818181818176,196.9371196754563,792.6605504587154,372.57332402234755,118.85714285714285
194.51219512195124,192.83980582524282,444.36936936936934,751.9841269841272,185.77380952380946,464.4761029411766,191.7524752475247,771.5596330275228,362.7902885292049,99.66666666666663
194.23387096774178,192.7669902912624,443.14159292035424,763.8059701492539,184.9604743083002,465.81818181818164,191.19047619047612,774.9999999999995,365.3456703910627,106.17647058823533
191.04347826086965,192.62135922330128,438.6956521739131,760.1503759398497,189.82889733840275,466.54611211573194,191.8299999999999,778.1818181818178,366.5395284327325,106.3636363636364
191.1637636760955,192.2170002447827,440.08613450832354,769.11693343508,189.4231972073552,465.0001290853608,192.24718290925654,784.8212164378403,366.81762280792765,101.87383370659636
192.03389830508485,192.03883495145618,441.2162162162166,765.648854961832,190.8522727272724,465.21352313167256,193.68209255533202,782.7272727272732,367.4671734623356,99.14141414141412
190.63025210084044,194.78571428571416,455.8189655172416,774.2647058823534,194.39560439560418,468.6613475177301,194.1482965931865,796.5811965811972,372.2203274215541,99.65000000000002
190.88235294117655,194.7630331753556,456.6810344827588,771.6911764705883,193.16666666666663,469.32624113475157,194.9493927125506,802.1008403361344,373.7755102040815,102.41935483870967
191.73537181288248,195.5632922467529,460.80488508165286,768.6124260893669,195.63163673851733,469.53384354220555,197.0676391526905,804.5449595392543,375.10126134953464,102.49966665150248
189.9998339024154,194.78252077158032,459.1664748281005,768.0139888742319,192.59915246145653,470.45024020991036,194.8802905827746,799.9995178181618,373.6695566306444,105.80612399805658
188.73949579831913,194.18604651162798,456.3025210084036,770.8633093525177,191.13309352517956,466.26344086021487,189.54819277108427,794.6721311475409,370.43907420013784,100.00000000000038
187.71186440677963,194.28571428571433,452.15517241379314,769.9999999999998,188.3038869257949,461.14620938628155,187.73359840954257,792.9752066115702,366.5921595598352,99.49494949494954
185.1694915254236,195.75342465753423,457.07964601769925,765.9999999999998,187.9094076655051,463.018018018018,186.71968190854878,801.6949152542373,368.03645116918966,99.60000000000005
193.60937518270833,202.3498709023798,459.46985555388346,767.2711832527114,190.62136668761713,468.70098593455293,190.5575931382815,817.4473507175578,374.0057737638856,99.15828510684716
193.41544573756505,202.52205869564563,457.3531076532472,775.950690709094,191.10950834341367,465.4598882171533,189.82517169584503,822.5230285951595,373.751578307154,98.64999697042961
190.25210084033625,201.6299559471366,453.2608695652175,784.2592592592591,190.9042553191488,466.6516245487363,190.2946954813359,829.6673148148145,373.5958904109602,99.1237113402062
188.91128419406036,199.0136110442299,447.0183661500224,770.8860760907421,191.50545130434577,463.5548662252295,187.57016460345704,835.3600616644715,369.9619832408822,99.63912690759436
191.3415855239229,200.43203940820473,454.01806238878635,777.5319360934764,195.18205666758075,464.7220595064357,191.98816209295762,847.4769395544934,375.34365047271893,101.40614004988551
191.47553531858773,199.3836160680712,452.3366227645822,775.1615638488006,196.42872736402967,464.4929804872165,192.75761420668346,857.4764595627006,375.4648247943619,99.5918677989134
188.846153846154,199.22018348623868,458.1683168316834,785.9374999999997,196.11913357400726,462.9928315412187,194.49392712550593,866.5655465949819,377.9827586206911,99.58333333333336
186.34782608695645,199.57589285714297,455.6122448979595,787.0370370370376,197.7659574468084,460.7142857142859,195.4517453798768,871.5564373897707,378.4859876965148,98.47368421052632
184.72222222222229,198.28054298642542,457.0388349514566,784.6875000000003,195.66546762589925,459.26094890510933,193.78947368421078,871.1440379403795,376.86464088397787,98.07291666666669
174.55882352941182,198.25688073394502,452.6699029126216,775.3125000000001,192.95454545454544,449.5848708487083,192.01063829787256,843.9095959595961,370.08339124391904,96.968085106383
172.14999999999998,197.75119617224897,450.2380952380954,770.7547169811324,187.75590551181102,443.19444444444457,191.69871794871807,835.8122410546143,366.09874826147603,96.82795698924733
173.66336633663366,198.74407582938403,446.35922330097094,758.0645161290324,186.79435483870975,443.726053639847,191.46808510638294,827.4452041785379,362.9753521126774,96.75824175824175
180.3465346534653,202.78571428571422,446.0000000000002,771.9135802469136,187.3780487804877,445.205479452055,192.66384778012707,830.9723171889839,366.0891089108924,97.3626373626374
183.97058823529406,204.50000000000009,444.3877551020412,778.6144578313254,189.99999999999994,446.12745098039227,192.86624203821674,835.8501436781612,368.2793807178054,98.46153846153848
175.9183673469385,202.3820754716982,447.47474747474774,775.757575757576,188.20717131474086,447.9371316306482,192.10583153347721,838.0245745745748,366.0561877667153,99.06593406593409
172.4468085106381,202.45283018867917,447.75000000000034,774.6987951807232,186.27999999999992,445.8582834331336,191.28205128205127,831.8704545454545,363.1325730577341,99.06593406593409
172.60638297872316,203.74418604651157,446.9387755102042,773.0061349693256,186.87999999999988,445.5165692007798,189.87179487179498,828.5447947947948,363.0226789510989,100.90909090909078
169.31578947368388,199.05797101449292,438.659793814433,769.4968553459119,183.19277108433735,436.95652173913044,187.467948717949,826.6584112149533,354.6215429403204,99.56989247311827
165.64516129032216,199.80769230769224,442.1717171717172,769.6875000000002,183.596837944664,436.7886178861788,189.18580375782898,825.1385802469138,353.5347985347988,105.29411764705868
164.9450549450549,199.67980295566497,440.6565656565656,757.5163398692808,183.57142857142856,433.590534979424,188.2939914163091,827.615146750524,351.1983775811228,100.90909090909076
173.80681818181824,201.69230769230762,448.7113402061859,766.6666666666665,184.37500000000006,437.70833333333337,193.8394793926247,831.4821350762529,357.7850877192996,100.90909090909076
179.7283081594643,205.90886337796022,454.63884232563464,767.7621330981877,187.24974660080343,444.2868822371029,195.13986557646092,835.5974293794529,362.7464560216114,99.58327695713646
182.81253171165727,207.92476834026593,454.59150743854286,761.2572648087555,188.10898460085525,447.76560945140363,194.25351800122073,835.5850980595169,362.29795334142204,99.56244093369546
176.42105263157885,207.72727272727263,445.4081632653063,759.2948717948718,184.4155844155844,443.6147186147187,193.51612903225828,842.2886688668866,359.608277900961,101.32352941176484
177.4456521739129,208.8502673796792,439.7849462365592,755.9602649006627,181.72645739910303,440.62500000000006,190.71895424836612,823.9812198067632,355.4518297236753,101.32352941176484
171.16666666666637,206.60427807486633,436.5384615384615,745.9459459459463,179.50672645739897,440.0334075723832,189.47483588621458,821.703584229391,352.6631657914489,98.87500000000003
177.32950708980417,207.85378151260508,432.0317782285328,760.499386000819,180.9858372674255,442.74735830931763,191.24503492672238,833.8730544309492,355.84130688448136,99.57278481012659
180.78124999999994,207.28947368421063,433.9473684210527,757.6158940397356,182.23913043478242,443.0942184154176,193.31125827814566,837.7951612903225,357.43938280675945,98.31325301204822
181.4286570886626,209.36509719385398,438.4022415275669,737.4128771914443,182.13973126796358,448.0893744577736,196.92056674122858,840.1868025305125,360.02570048756314,98.43026128489578
175.773263900343,205.080651083238,431.77099781171376,711.8323084752601,178.95087744249508,442.818770451928,193.0952650194211,829.2564020490477,352.4242463889577,98.35368866464682
170.9374999999997,202.62295081967213,426.03092783505156,706.5384615384613,176.28959276018094,434.2997811816189,190.4872389791183,823.936170212766,346.35612321562803,97.07317073170735
158.89473684210498,193.46820809248564,421.6145833333335,680.6451612903232,172.89592760180983,426.72605790645883,184.13507109004735,801.6304347826085,337.7558756633821,97.1084337349398
159.99999999999966,193.26470588235327,421.23655913978496,676.6393442622953,171.46666666666675,428.13901345291504,184.73933649289106,800.5494505494506,338.8301886792468,98.29268292682926
157.81259673407382,189.1377235148687,416.7580125733509,649.9997084490251,167.0870347542275,420.9070008817786,177.91263319811992,780.3372577674868,331.46869926184985,97.03702396560296
155.53191932749735,188.2455285942306,411.53828923901176,647.8071320171914,162.53412883612492,420.374370217841,177.57245335226662,773.0332259580888,329.89781794559394,95.3011697750814
148.37028912008924,188.37112020067457,402.7772799367586,631.4151430270948,156.0776465508068,414.7518801680233,169.30500819142722,753.931261523405,320.97096710282676,93.87489389324543
151.92256553759944,190.94263048939683,408.60180855801127,615.9081438559349,155.30350227838647,415.0918517983573,169.85163782471176,739.4108687563948,320.28910972362206,94.02431668507964
145.16304347826093,189.29411764705898,399.9999999999999,603.7383177570094,149.660194174757,409.2723004694839,161.70025188916878,718.4523809523813,311.229314420804,94.62962962962966
154.74226804123725,191.1676646706586,402.39361702127655,637.9310344827594,148.78787878787844,411.4558472553701,164.82278481012642,718.5185185185189,315.5240346729713,95.18750000000003
159.85576923076928,193.18965517241358,404.736842105263,649.590163934427,153.2758620689653,417.5519630484991,169.7208737864077,713.2911392405075,321.1583011583016,95.3012048192771
159.7169811320755,186.16279069767447,397.55434782608717,633.4745762711867,151.88405797101439,416.5492957746481,164.87593052109168,698.0000000000002,315.93920498830977,95.2439024390244
156.42857142857156,186.55882352941182,406.5934065934066,641.735537190083,152.39130434782618,421.933962264151,166.04534005037777,710.2564102564104,319.97261345852775,94.29411764705881
151.20238323489463,184.45488651445413,411.38933603121905,638.9355807796761,152.68694082361782,419.39890422315545,164.33016209516398,684.2477056088701,319.37116032931004,93.55431450281272
149.66065615898566,184.6431925079878,414.3263006861476,666.1549912335278,154.45038071401865,421.97706680666806,167.0053436817089,695.3958483769885,323.1996347586534,93.7059782157389
154.90566037735817,191.20689655172401,415.3409090909091,698.5074626865684,165.7804878048779,428.4143518518522,174.44852941176444,700.0,331.67559296097977,92.70114942528735
161.90909090909093,196.0693641618496,429.3956043956043,722.758620689655,173.88888888888886,433.58468677494216,179.94033412887842,728.4810126582279,340.95345345345356,92.64367816091955
163.57798165137635,194.38596491228077,429.494382022472,728.2312925170063,174.24311926605492,435.9699769053119,181.11510791366925,741.358024691358,342.12822458270085,92.70114942528738
165.0917431192658,193.83928571428578,428.8043478260869,741.8300653594769,175.6136363636362,438.65207373271903,182.2650602409637,737.5,345.77067669173016,91.25000000000006
166.409090909091,192.71084337349407,428.8043478260868,739.1447368421052,174.4570135746604,439.35185185185173,180.08474576271186,718.8311688311687,343.5698027314123,90.60240963855422
168.30357142857125,194.5266272189348,424.45054945054926,739.9350649350645,177.4107142857141,441.44144144144167,178.45036319612586,734.5679012345674,346.2650150150155,90.82352941176471
168.7053571428568,192.9824561403508,419.9999999999998,733.4415584415593,175.9999999999999,439.50338600451454,175.1097560975611,737.8048780487803,342.503776435046,90.23529411764702
160.13392857142853,191.22807017543852,409.5505617977526,730.9374999999997,171.7713004484304,433.1447963800905,167.25440806045327,725.6097560975606,336.5166414523451,89.75308641975305
154.39252336448567,184.61764705882337,406.1797752808991,719.0322580645168,163.44036697247688,421.4037122969838,163.3037974683545,707.0512820512823,326.36119631901767,88.86075949367086
149.80582524271824,183.26347305389208,402.55681818181864,714.7058823529412,162.95871559632988,422.8409090909089,163.06122448979602,701.9480519480514,327.18465045592666,88.51851851851849
153.4148446490217,184.32134996331632,398.46326836581704,700.2303182579565,160.04768786127156,420.19841269841254,163.19006685768898,718.7984496124021,324.7829128274408,87.87284144427
153.9189189189189,184.60000000000014,402.3529411764704,713.9610389610392,160.98591549295747,423.07692307692355,162.79336734693868,703.9473684210523,324.4548286604372,89.0
155.17857142857144,187.32758620689646,401.76470588235316,716.7741935483874,162.21198156682019,423.8344988344991,163.27411167512702,709.7402597402596,325.6604506604517,88.71794871794873
152.4311926605504,190.08287292817664,402.9761904761905,713.0000000000003,166.767441860465,421.48809523809564,162.5572519083973,693.333333333333,324.3142633228848,88.14102564102564
158.73831775700933,191.61016949152548,405.0000000000001,724.3506493506499,170.3521126760561,427.34939759036166,164.65384615384613,691.8918918918916,329.93730407523566,89.28571428571428
161.1008607941975,192.81250225609006,398.73395835191775,736.3355223942546,171.88679730608433,424.63042962829206,163.60759335885686,685.417028197972,329.1108956779633,89.22074713408529
160.68176326997553,193.3050858104005,401.58204943805345,741.7683928103844,174.58903751933963,425.48650536232225,162.69620372266985,687.1432237813386,330.44239958578777,88.71791704262266
161.0795787009948,196.85623454609657,404.3521462639111,742.4028941355674,172.63388937664598,425.923645320197,163.88382141142634,676.6761095372993,330.54545007620175,89.20230263157899
160.83333333333354,193.36206896551687,406.57894736842104,741.0493827160496,170.47846889952152,424.1772151898734,159.35483870967775,672.7272727272735,324.8784440842794,89.07894736842105
162.47721488068345,192.06887444622924,403.3333662755331,743.9025904621516,169.92770961900106,422.3376801966017,161.65358133988684,663.6359674149444,322.59196820759394,88.26665725456981
170.03896310107575,194.56604790727113,409.17075969109396,750.5683080983097,172.667733703717,421.8832112647989,166.2001785559263,661.0788786268812,325.03688814730106,90.26181478503699
175.61983471074362,197.99999999999977,420.67901234567887,772.8021978021978,178.96226415094333,432.58928571428595,171.41463414634163,673.8805970149253,335.38522637013637,91.16883116883116
178.4799999999999,200.60209424083746,421.7261904761905,779.6791443850266,180.6081081081079,436.58088235294105,174.965034965035,700.0000000000002,339.6875000000007,91.28205128205127
184.88372093023236,202.28723404255322,433.84146341463406,798.9795918367349,187.51091703056778,447.85012285012266,180.1736111111112,718.2432432432433,351.00619195046545,92.65822784810129
184.00005646936586,198.18188818514682,435.9196179446065,795.7288692302506,184.93514479995713,446.7840616128303,177.90446010011186,708.3337799462107,349.51827670887957,92.12503610215546
180.00004855170278,197.263225313823,434.94325656135686,784.3752217321594,183.7342533890788,446.59375483387305,176.2274029844138,708.7842186124834,345.2484066337844,92.75003720507263
177.19512195121928,195.44736842105254,431.68604651162815,798.7113402061857,185.0641025641027,452.09359605911357,175.45454545454544,714.0,345.8137715179968,92.2666666666667
183.7401574803148,198.6842105263159,434.32531172229255,796.6494845360824,186.36363636363615,456.1455847255371,179.09403669724782,722.7272727272727,351.74196018376836,93.20512820512823
190.56818181818204,199.84375000000023,427.72523454103253,797.9274611398964,190.25104602510459,450.9389671361504,177.86206896551732,714.3835616438354,349.4150943396238,95.0649350649351
187.49952261542307,200.49182886208806,434.2776702314879,802.7015880415299,190.12405620815596,455.6787685053059,179.39735193722737,727.4643248631039,350.4531534247135,94.99989937535322
189.07645681316797,198.36802155167217,435.4535895147393,791.528934984645,185.73960359671804,452.8684721862112,177.2754884451951,708.5710215860707,346.8957214173232,94.41548777664795
184.0983606557377,195.65573770491818,425.31076407153705,787.2881355932202,181.1728395061728,453.45433255269313,174.93023255813972,689.7058823529408,344.82496194825137,95.12820512820515
188.38842975206603,200.1871657754011,422.6597535503469,785.0299401197602,181.08606557377044,451.1574074074076,178.84615384615373,694.9275362318836,346.12622826908677,97.08860759493672
188.04878048780483,201.27027027027026,429.84084887333785,781.0650887573963,180.06097560975593,449.58628841607594,175.69930069930058,679.2307692307688,342.9384965831439,97.69230769230766
186.7187499999999,202.27272727272737,429.9740235589468,777.1341463414631,180.54216867469893,451.10981308411255,178.09633027522966,687.3134328358208,344.2148760330589,98.2051282051282
186.02272727272714,202.68617021276597,438.59274867914013,776.8072289156623,181.81818181818215,452.3640661938538,179.94318181818164,699.9999999999993,346.5697240865037,97.71084337349396
186.58088235294105,200.1373626373627,434.3649178746757,777.5757575757574,178.09523809523841,449.755501222494,179.45578231292535,677.6923076923074,342.75471698113347,97.0
189.7841726618705,202.1122994652407,439.5178199319159,778.2208588957053,179.34362934362952,453.4441805225657,183.0333333333336,700.7246376811594,347.15401785714465,96.9620253164557
192.8767123287671,199.67741935483872,441.50691654124125,779.0123456790125,183.19702602230504,453.1914893617023,184.8039215686273,707.6388888888887,346.85863874345654,97.0
194.12751677852336,201.6842105263159,445.0785124380402,788.2352941176468,190.9574468085104,456.496519721578,186.86956521739125,725.9999999999994,351.8463810930591,97.03703703703702
193.4228187919465,203.769230769231,447.31545707312455,789.7660818713446,192.5699300699301,459.6109839816935,185.6862745098041,723.6486486486481,353.6523009496003,96.40243902439016
