/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,,avg,
989.8996235884567,479.60526315789474,608.9999999999999,17.616883116883123,498.7804878048783,857.0009930486594,
989.8996235884567,479.60526315789474,608.9999999999999,17.616883116883123,498.7804878048783,857.0009930486594,
981.8774445893089,471.4285714285715,498.6486486486487,18.67721518987342,469.1441441441443,840.7880724174654,
986.9440459110474,448.6666666666665,484.8809523809524,16.33552631578948,435.83333333333366,829.7604790419163,
986.9440459110473,448.66666666666686,484.8809523809525,16.33552631578948,435.83333333333337,829.7604790419159,
986.9440459110473,448.66666666666686,484.8809523809525,16.33552631578948,435.83333333333337,829.7604790419159,
986.9440459110473,448.66666666666686,484.8809523809525,16.33552631578948,435.83333333333337,829.7604790419159,
986.9440459110473,448.66666666666686,484.8809523809525,16.33552631578948,435.83333333333337,829.7604790419159,
1586.4516129032286,473.5074626865672,762.4999999999993,17.2727272727273,455.58823529411757,906.5808297567955,
2027.8801843317979,579.2682926829268,1028.3783783783786,19.515625,500.0,1125.15923566879,
2027.8801843317979,579.2682926829268,1028.3783783783786,19.04847411095166,563.6710701733114,1175.9207473328338,
2027.8801843317979,579.2682926829268,1028.3783783783786,18.980594263829943,571.5197333876288,1182.7047531089788,
2073.163789658957,581.3845476557349,1008.6469362754684,19.11850926923296,666.3082277351418,1246.7486664825446,
2071.7682081847997,581.7365362038068,1003.0482247475899,19.075626054229225,675.1889457858443,1251.3623721715262,
2158.9901912957675,714.2280647866045,1323.8644180026338,17.568633025711748,775.6730789632819,1470.7662797166167,
2209.2370745185635,808.6259307591927,1508.3672505929121,17.232280393795243,846.058303237229,1608.5669001075667,
2171.243322873283,797.3152833249504,1338.8039458580683,16.8057052560355,834.5744634140342,1539.2181414829483,
2164.548503362602,793.9196107385169,1316.1611044996603,16.787215347581682,834.2005956105066,1530.7939014531505,
2147.125382500015,802.4930210977295,1294.202753506333,14.990451442821346,828.8903796520106,1495.7620070098483,
2139.259245277628,799.6878833116225,1270.3333465594042,14.875263825397273,828.2609064463736,1485.2710627507856,
2016.1243126766012,792.1799387067454,982.8239294194432,13.488718795513542,807.9956195806938,1243.8741648316281,
1793.7364216844098,791.1505392461611,918.0602808521138,10.119707136912213,793.5579196217504,981.5150572593755,
1770.6934300251887,804.2884028271503,928.4367619554753,10.187197072350884,790.6271960036693,964.8211547262808,
1699.907415005449,793.1045550527898,925.8412668167598,10.190158116452208,782.5581395348843,955.2408021820596,
1549.0836806986172,796.1628696448461,931.495213372419,10.66666666666667,768.0000000000003,933.3765661083147,
1453.2258064516132,795.7755843062187,931.4542532858097,10.66666666666667,767.9999999999994,933.372376449616,
1323.9644970414206,780.1153633463682,929.2769392885966,11.00000000000001,776.9736842105265,917.5739109602752,
1213.2075471698106,760.2132318733225,949.5070139121269,11.750000000000005,788.0000000000008,910.862504592703,
1108.2781456953653,809.6690988174453,979.5603868184179,12.421428571428581,805.4054054054059,912.057667103539,
1108.2781456953653,809.212640107191,979.547597915875,12.421428571428581,805.4054054054059,912.057667103539,
1132.0754716981119,782.2540404040403,971.9064031077385,14.556250000000011,791.6666666666672,905.3547523427039,
1132.0754716981119,780.9671717171716,971.8792926685815,14.556250000000011,791.6666666666672,905.3547523427039,
1122.049689440992,761.1549019607845,964.7849462365591,15.894117647058856,762.6760563380285,900.265957446808,
1225.852272727271,734.2083333333342,961.1413043478265,17.005319148936188,726.0563380281698,898.4910836762682,
1234.1666666666654,696.0475409836074,938.6138613861385,17.531250000000014,694.5285896434518,888.9200561009817,
1234.1666666666654,694.6743169398915,938.6138613861385,17.531250000000007,695.1875604313494,888.9200561009817,
1122.3214285714278,658.3333333333335,923.7209302325584,18.29213483146067,636.5079365079366,861.9627507163322,
1122.3214285714296,658.3333333333344,923.7209302325584,18.292134831460665,636.5079365079366,861.9627507163322,
1016.037735849056,636.8421052631583,924.8847926267279,17.608433734939776,615.3846153846162,848.2507288629732,
998.9096573208723,606.7796610169488,908.3700440528637,16.397590361445793,594.5312500000007,828.4649776453052,
973.1132075471694,516.9642857142856,909.7727272727273,15.462962962962958,569.53125,804.3313069908819,
973.1132075471694,516.9642857142856,909.7727272727273,15.462962962962958,569.53125,804.3313069908819,
919.69696969697,502.72727272727315,911.5044247787611,14.417808219178049,596.969696969697,776.3198757763978,
919.69696969697,502.72727272727315,911.5044247787611,14.417808219178049,596.969696969697,776.3198757763978,
859.8425196850399,462.1653188617905,917.9292929292931,15.450704225352094,592.1875000000002,729.4117647058828,
769.7777777777783,422.08692356789584,935.8695652173915,15.314285714285703,561.2068965517245,680.0395256917001,
678.7634408602148,408.9215775052634,943.0379746835445,15.838461538461573,583.6065573770491,623.4762979683965,
678.7634408602148,408.78455076053376,943.0379746835445,15.838461538461573,583.6065573770491,623.4762979683965,
685.6321839080463,470.82972670143386,943.1654676258995,14.754237288135663,629.0322580645159,632.7338129496405,
732.3642271338413,484.8687238809679,967.7252488272022,16.054398830527028,654.9924488790094,665.544493593407,
744.3083288615245,493.0850180813169,978.4454403010963,18.334746205393795,694.1793406144741,668.5510612531283,
760.9992948818658,498.8038714105709,1041.2524594820793,19.889150364356222,711.2258824989148,690.8326870432596,
803.3114086543192,531.5366077114986,994.7985904727707,20.82551422733306,719.4452790409887,705.4214568660384,
834.1256360213342,583.496289315586,1029.6377512383203,21.572530616869834,670.3873856154053,718.0187845773539,
827.1444082519002,529.6249415990427,1013.4671767195289,22.029522278633856,678.4912176621399,709.329037369363,
846.6204015789606,542.4876329683891,997.8222490682471,22.234569399468757,649.2476086022655,729.1936270403229,
885.7379002436205,572.0586664595249,975.9760960048743,21.462294328856224,638.1988254714206,757.9230357103813,
938.2348063236229,580.3042199401023,952.0870871250313,21.622170137323845,674.1904832116895,798.483334852305,
958.2368020226585,670.3090606890976,943.4341161005204,21.75327254087305,598.4848484848476,822.2795703102242,
941.196013289037,649.1011737183753,926.2422080952206,21.33838245402448,598.4848484848476,799.5593654926136,
963.0503144654092,615.6355501164913,921.4640523938979,20.84962406015039,594.1176470588234,813.5273941545968,
965.0068027210889,595.2655058281772,907.0422535211272,21.031496062992147,592.3474663908997,816.5951417476178,
968.9903990178028,625.5093982404128,909.0322580645163,20.93750000000002,552.008441158207,824.3430643584356,
959.979107701052,635.04912900807,919.6774193548388,21.019685039370103,568.8994974436526,826.2042760293491,
946.9618373068599,629.6135067786154,934.3562469584141,21.449189614820995,558.4554226049902,818.4310768429514,
969.692575227358,648.9393048541494,939.6346826692336,20.47451273261786,547.7940256644234,834.6292261707902,
934.6672978798658,669.5463400215456,957.6479717553027,21.53121953426031,618.880179070055,821.3521586046077,
921.1730969826292,696.6646594555212,990.9655395626833,21.180511406912174,647.5733458382956,816.0434984446842,
895.3278829886215,723.8451929959864,1143.9516015001664,20.93050245716775,688.7263600475242,813.0595565284432,
847.3282874121705,749.2645847874333,1233.181931580138,20.97722223636225,701.7081988240606,793.2240936849116,
822.0982142857144,758.2089552238803,1374.3119266055066,20.871134020618555,743.1658973317108,798.6460348162477,
822.0982142857144,758.2089552238803,1374.3119266055066,20.871134020618555,742.5238816032156,798.6460348162477,
790.0863308026837,792.1325822063236,1351.8782162049263,20.12808485951092,763.1663601315444,796.033630476589,
758.1160471686642,817.1639148177676,1386.2968946273122,20.190646605886467,782.142887268699,790.3475135748843,
737.741443209069,820.1761542740586,1386.9291450838753,19.605159834744647,782.3133896060904,784.6622792763515,
703.9513898492601,826.7151118551205,1296.4919566357758,18.605847464071168,808.6288436703778,769.3852208969857,
727.1622333530686,841.4462643128394,1246.950262587307,18.103057217610107,809.2767237904043,781.6749062906318,
758.0412751231477,821.8748279899111,1177.687220466062,17.42621012362957,767.5005889427139,773.7758005268133,
755.5564491736197,818.5766462403278,1179.4767867789096,17.767386051949032,771.25709171331,768.0470412942104,
784.9264068563793,775.1968054951388,985.1847968350551,18.68539478264654,744.8006317176403,759.0530338139051,
798.8433614366968,766.8024451976376,958.669305766796,18.51920351551984,707.9161375679855,749.4708733561672,
789.7315171470111,747.0006305808594,948.4181918709,18.59522607150096,698.8700535803147,737.4017064160978,
771.9486204871455,690.5410714515732,916.4060066228174,17.81813307901013,664.9193407833236,708.4152571984963,
736.327410084976,675.4419313864944,894.6793974144869,18.47426629522525,606.0523834790926,668.8552832744165,
727.2579980563656,652.0513966120322,864.7418217750215,18.340925753886278,576.3636363636354,640.1058849996505,
720.3330039920164,585.4950834127189,843.5023865349374,18.39224137931035,532.3529411764704,614.6227297238881,
704.4127050053247,489.1129032258069,792.5454324667738,19.11637931034481,475.76279858885624,563.833827329947,
680.4687499999994,454.2372881355933,735.1351351351357,19.88695652173915,458.1526064318708,502.32558139534785,
680.4687499999994,454.2372881355933,735.1351351351357,19.88695652173915,458.0398577183104,502.32558139534785,
729.6019900497512,440.0000000000005,766.8067226890755,20.34016393442624,459.68528170238784,540.4466501240687,
725.9999999999997,427.77777777777794,733.482142857144,19.874015748031482,423.94388439160775,511.46907216494793,
752.4840838817524,430.59817183803773,735.2765002221697,19.951935196760843,407.44986915735313,530.7553772142302,
793.8900120427049,431.96754571543835,813.746993894066,19.990758175440334,434.20928221919723,593.8540138489525,
816.5953054875287,462.39331174155154,858.2663252615737,19.557288039451983,434.1891715270632,628.2730758862793,
830.3517663820426,466.53168971886566,867.2223633375802,19.621989986489723,436.63668645155224,642.9192650957846,
821.2838573413362,487.82661283123036,927.3625264420863,19.453030942664604,529.2089401044179,688.6916125531945,
837.8286301257992,495.78149500543077,950.8913361427384,19.903242926623495,567.9429721360483,716.4053180593255,
823.3669090628773,652.9574879227057,1108.1241736849215,19.670652869152065,692.3441700055791,770.4624091356936,
777.3378366324189,735.8301149425291,1227.451281326908,18.775609381366863,748.1967376310138,782.5507502109681,
752.4691358024688,822.4637681159425,1362.2641509433947,17.776315789473685,806.6666666666666,812.0622568093386,
752.4691358024693,822.4637681159418,1362.2641509433947,17.776315789473678,806.6666666666666,812.0622568093394,
683.2317073170724,847.3684210526316,1415.7894736842109,16.58878504672898,860.2941176470586,808.0110497237573,
688.57848539715,851.5300689184033,1399.082051505803,16.69958709654987,849.4353522557383,807.2240494570253,
927.5655298046756,873.6746061623074,1560.2468838019959,14.831782152154219,922.5493848806288,915.5702840852789,
1439.7994498899482,939.7446458633913,1583.431179776513,15.041848188410743,951.2706460819263,1047.6388372963554,
1369.175546831183,965.7230002577546,1613.9089813140445,15.555640921957151,969.687120818166,1044.2621672213013,
1453.0238340506949,962.1087040546989,1625.206982679465,15.501181681014502,974.9100859393525,1103.6969568382049,
1618.1340930784131,988.3979420584917,1627.0998707771828,15.659984726995058,975.7659773106632,1232.960706907088,
1635.1003023185478,987.1208886556286,1630.464635155191,15.642463641324614,977.4414468954558,1246.8496293777368,
1735.4931377049866,926.1266604390221,1335.374797666869,16.67425650557622,894.2634896545303,1176.3901055882675,
1819.2607509478557,856.572238871384,1135.9573863590738,17.827259996768404,842.1126404693254,1170.4736379230205,
1831.5471658711845,851.7764747521326,1132.1512844304484,17.852665338832864,841.0562673178423,1182.5217447605903,
1945.3608247422685,793.3333333333336,1090.3225806451617,18.14285714285714,828.7037037037037,1301.0273972602747,
1945.3608247422685,793.3333333333336,1090.3225806451617,18.14285714285714,828.7037037037037,1301.0273972602747,
1945.3608247422685,793.3333333333336,1090.3225806451617,18.14285714285714,828.7037037037037,1301.0273972602747,
1798.6,613.8888888888897,844.5945945945944,20.037037037037045,593.7500000000001,982.1428571428571,
1444.29347826087,458.05555555555554,612.8048780487809,19.112499999999994,450.33783783783815,903.2768361581922,
1444.29347826087,458.05555555555554,612.8048780487809,19.112499999999994,450.33783783783815,903.2768361581922,
1444.29347826087,458.05555555555554,612.8048780487809,19.112499999999994,450.33783783783815,903.2768361581922,
1444.29347826087,458.05555555555554,612.8048780487809,19.112499999999994,450.33783783783815,903.2768361581922,
1444.29347826087,458.05555555555554,612.8048780487809,19.112499999999994,450.33783783783815,903.2768361581922,
1510.3015075376877,429.7222222222222,620.1086956521746,20.734939759036155,421.7532467532468,905.2805280528053,
1560.1449275362318,405.1020408163266,540.7608695652185,21.44382022471912,384.3023255813951,895.1923076923081,
1560.1449275362324,405.1020408163266,540.7608695652174,21.443820224719104,384.3023255813953,895.192307692308,
1560.1449275362324,405.1020408163266,540.7608695652174,21.443820224719104,384.3023255813953,895.192307692308,
1560.1449275362324,405.1020408163266,540.7608695652174,21.443820224719104,384.3023255813953,895.192307692308,
1560.1449275362324,405.1020408163266,540.7608695652174,21.443820224719104,384.3023255813953,895.192307692308,
1593.0232558139537,376.75,489.38679245283026,21.957943925233657,382.67045454545473,885.2668213457075,
1569.1588785046742,406.2500000000001,495.38216560509545,21.126213592233007,401.14942528735645,895.2457264957268,
1569.1588785046738,406.24999999999994,495.38216560509557,21.12621359223302,401.1494252873563,895.2457264957268,
1569.1588785046738,406.24999999999994,495.38216560509557,21.12621359223302,401.1494252873563,895.2457264957268,
1569.1588785046738,406.24999999999994,495.38216560509557,21.12621359223302,401.1494252873563,895.2457264957268,
1569.1588785046738,406.24999999999994,495.38216560509557,21.12621359223302,401.1494252873563,895.2457264957268,
1567.7033492822989,430.95238095238096,497.52994011976057,21.136363636363633,434.5588235294117,899.5926680244402,
1486.9109947643974,445.4,509.9009900990104,21.900943396226403,445.25,897.6236663433558,
1486.9109947643974,445.4,509.9009900990104,21.900943396226403,445.25,897.6236663433558,
1486.9109947643974,445.4,509.9009900990104,21.900943396226403,445.25,897.6236663433558,
1486.9109947643974,445.4,509.9009900990104,21.900943396226403,445.25,897.6236663433558,
1486.9109947643974,445.4,509.9009900990104,21.900943396226403,445.25,897.6236663433558,
1600.0000000000005,472.2656250000002,615.6250000000014,23.706896551724135,472.58064516129036,919.8623402163225,
1703.8990825688084,503.0612244897953,706.6929133858267,26.186440677966104,487.7551020408163,937.7425944841673,
1703.8990825688084,503.0612244897953,706.6929133858267,26.186440677966104,487.7551020408163,937.7425944841673,
1703.8990825688084,503.0612244897953,706.6929133858267,26.186440677966104,487.7551020408163,937.7425944841673,
1703.8990825688084,503.0612244897953,706.6929133858267,26.186440677966104,487.7551020408163,937.7425944841673,
1703.8990825688084,503.0612244897953,706.6929133858267,26.186440677966104,487.7551020408163,937.7425944841673,
1981.1475409836062,680.3030303030303,820.0657894736844,25.531914893616992,555.7142857142861,985.3541416566627,
2191.267123287671,752.7777777777775,905.9322033898306,30.116279069767465,713.3333333333329,1370.8791208791195,
2191.267123287671,752.7777777777775,905.9322033898306,30.116279069767465,713.3333333333329,1370.8791208791195,
2191.267123287671,752.7777777777775,905.9322033898306,30.116279069767465,713.3333333333329,1370.8791208791195,
2213.756569502069,756.5869255325558,936.9062622819479,27.17250172831369,750.966153964028,1420.9338169107987,
2207.362912021163,753.7018158839171,938.2986822144284,26.829067709001055,750.1743464851885,1412.7734955657295,
2215.9089663991736,768.8905427419389,978.2295703752719,22.530514418459212,737.3816817088091,1470.5300087720268,
2242.0482264830453,783.5300517043725,1172.3008803473947,19.772173647046856,776.969482594589,1576.763387571746,
2235.5247093558046,780.6234718826405,1168.4901558228028,19.760952816544513,775.919153612966,1567.2620429029719,
2229.2822768560145,777.829083839165,1164.8671935182833,19.75059914031172,774.9101624492596,1557.4826350199219,
2274.596104475263,807.3540899477476,1233.7156380789602,19.465274211575625,789.4745184980312,1653.7954877149823,
2272.184053682189,806.9316503347491,1235.0134953621566,19.440795940433503,789.5346223021581,1651.889997635487,
2197.111189011376,791.6590215395931,1131.9999999999984,17.180327868852448,799.4090209548082,1532.0943967355795,
2102.5104198201616,809.8678453032605,1039.1304347826078,14.886363636363626,761.601678562954,1414.5129224652092,
2086.4286132495417,810.0381464659633,1039.1304347826062,14.886363636363644,760.6526429341963,1414.5129224652092,
2077.717391304348,810.1969213169086,1039.1304347826078,14.886363636363626,759.7589017034181,1414.5129224652092,
2022.6470588235293,787.9100236957595,968.0851063829786,15.008064516129043,700.1665151939218,1269.2810457516348,
2022.6470588235293,788.0111735354694,968.0851063829786,15.008064516129043,698.9067086466963,1269.2810457516348,
1950.9803921568637,742.4831202573422,911.1801242236019,18.93999999999999,669.1711922713515,1082.6829268292663,
1842.1348314606748,658.0187033422322,857.6433121019103,21.760638297872326,611.2244897959184,964.8997134670483,
1842.1348314606748,658.242251734179,857.6433121019103,21.760638297872326,611.2244897959184,964.8997134670483,
1842.1348314606748,658.461939833277,857.6433121019103,21.760638297872326,611.2244897959184,964.8997134670483,
1602.9411764705887,640.2989816766143,823.3552631578947,22.176470588235304,562.7659574468081,907.7524893314365,
1602.9411764705887,640.0031395952607,823.3552631578947,22.176470588235304,562.7659574468081,907.7524893314365,
1403.2934131736533,612.1024765637172,843.0555555555559,22.367021276595757,485.6164383561647,881.9083969465648,
997.347480106101,589.1149080459079,854.296875,22.41208791208791,478.0821917808223,838.6554621848741,
997.347480106101,588.7025794949338,854.296875,22.412087912087927,478.0821917808221,838.6554621848741,
997.347480106101,588.3335962326221,854.296875,22.412087912087927,478.0821917808221,838.6554621848741,
999.328036330167,607.4000993755737,903.5881095714961,21.296804410876433,498.0968697413859,849.257452738433,
997.3714638749865,600.3946699091832,904.9925740262634,21.24668874172185,497.27158842699123,847.5862493933171,
981.6142220294435,571.7947852288241,967.2740037165777,19.697755295828152,487.8065384432366,846.639129179801,
966.7596901223267,586.6933096558822,1140.872595843554,17.110137717211032,477.318687283406,850.6346306641267,
965.1311144023191,580.1793129741244,1138.1464827375962,17.119297177093816,476.72642397722666,848.9603455066592,
963.5630879780649,573.7776621073501,1135.5463498514937,17.128001566034463,476.15910014218974,846.494373546945,
938.6000720019604,478.8725821881052,1267.558244358792,17.835909489198116,469.68553699376116,823.28847344071,
910.1116186146687,451.15607855890505,1232.3116618510535,18.978932707418572,462.717626972994,790.4039521099917,
869.3833364441584,409.8684210526318,1215.7281872274127,21.327936459447066,432.69230769230774,736.8485840707963,
833.7303691979864,355.14705882352945,1235.0961538461565,23.00375035009757,370.3947368421052,701.6712921810702,
833.9617708300659,355.14705882352945,1235.0961538461565,23.081786336640683,370.3947368421052,701.0010864197526,
833.9548360271119,355.14705882352945,1235.0961538461565,23.15991357449216,370.3947368421052,700.3154897119342,
794.1019385342784,395.1211184210525,1312.7519909706018,24.682322563635218,369.3548387096776,674.9828040854237,
796.4620751464381,397.67028111384616,1234.1883813065317,23.51209954381382,403.04783285501344,686.0529218221816,
766.6723350043972,416.6290944885353,1075.573575807873,23.43835174513874,456.8830625895843,667.6473695596391,
739.8633020670629,469.1933276981664,966.8861715571331,23.773153082373558,479.0838576404834,659.4555774252701,
736.1121382819988,468.56032481429395,966.3502814079941,23.74545833980919,479.52216110773566,657.4425562696463,
732.5114292143269,467.9594146955228,965.8425855589456,23.7190940852772,479.93541027435924,655.5244810931044,
736.871119120085,606.4081566134993,980.5809063752399,22.3110320921484,577.3587158318265,700.7072504040492,
787.006621613786,677.2992693542362,1003.6139169686445,22.04516501316432,605.3937205374954,743.0273087270551,
810.607429396056,739.6341463414644,1130.689650403869,20.818226194328858,678.6879723224198,776.903526168265,
788.9880952380953,776.4044943820229,1245.8333333333346,18.990824345484604,741.6666666666665,793.2653061224498,
788.9880952380953,776.4044943820229,1245.8333333333346,18.778409090909083,741.6666666666665,793.2653061224498,
802.8901734104049,781.4606741573041,1188.5714285714291,18.16279069767441,750.8196721311475,795.991983967936,
819.1176470588243,792.5531914893621,1181.428571428571,17.319277108433745,748.3333333333335,802.3999999999995,
829.4423728813554,799.0099009900996,1155.769230769232,18.45783132530122,745.1612903225812,806.4077669902902,
827.0963369963372,793.0000000000006,1130.8823529411766,17.88961038961039,735.2459016393443,800.4901960784305,
830.601092896175,761.7021276595751,1054.6874999999986,16.364285714285693,727.4193548387098,787.3505976095613,
830.6010928961756,761.7021276595751,1054.6874999999986,16.364285714285717,727.41935483871,787.3505976095613,
779.3413173652696,706.7415730337084,970.958083832335,16.769736842105253,693.8596491228074,741.354166666667,
728.8590604026845,675.2808988764052,971.3414634146336,16.12857142857144,706.7307692307696,718.0616740088109,
640.3100775193795,600.0000000000008,949.3710691823898,16.04225352112676,703.8461538461546,664.0476190476194,
581.2499999999998,551.3698630137,960.8843537414966,15.22916666666669,647.8260869565217,623.1865284974099,
513.8888888888881,508.82352941176606,963.138686131387,14.542253521126778,590.0000000000008,581.7280453257795,
513.8888888888881,508.82352941176606,963.138686131387,14.542253521126778,590.0000000000008,581.7280453257795,
513.8888888888881,508.82352941176606,963.138686131387,14.542253521126778,590.0000000000008,581.7280453257795,
484.15841584158403,480.1282051282061,951.526717557252,13.398437499999988,523.5294117647064,538.8379204892965,
471.6666666666664,428.57142857142924,943.6255065359477,12.071428571428592,466.0,516.8269230769228,
462.35465116279056,425.0000000000013,950.9333986928102,12.484374999999993,407.14285714285757,504.60750853242337,
442.39766081871346,395.6521739130451,972.9821417069238,11.66666666666665,400.0000000000003,497.26562499999983,
442.39766081871346,395.6521739130451,972.9429146537841,11.66666666666665,400.0000000000003,497.26562499999983,
437.5647668393784,376.92307692307725,960.3712745098037,12.21428571428573,384.5238095238094,484.14285714285757,
427.33160621761664,423.27586206896535,940.272899305555,12.95384615384615,367.5000000000005,471.4387464387469,
416.9902912621359,420.5357142857142,927.3437499999998,12.34677419354842,392.3913043478259,463.1684491978619,
410.6807511737089,480.8333333333339,872.592592592592,14.407692307692304,414.81481481481535,460.1898734177221,
411.0227272727273,485.6060606060608,825.5172413793103,14.572580645161256,434.25925925925935,456.2500000000003,
411.0227272727273,485.6060606060608,825.5172413793103,14.572580645161256,434.25925925925935,456.2500000000003,
411.0227272727273,485.6060606060608,825.5172413793103,14.572580645161256,434.25925925925935,456.2500000000003,
418.1034482758621,569.1176470588234,858.3892617449667,17.22727272727272,482.00000000000034,475.8293838862552,
418.1034482758621,569.1176470588234,858.3892617449667,17.22727272727272,482.00000000000034,475.8293838862552,
411.2554112554113,624.683544303798,885.1724137931035,18.59459459459459,696.8750000000005,492.747641509434,
406.75965665236083,652.8089887640454,878.4722222222222,20.18,737.2727272727273,497.2863741339492,
406.75965665236083,652.8089887640454,878.4722222222222,20.18,737.2727272727273,497.2863741339492,
406.75965665236083,652.8089887640454,878.4722222222222,20.18,737.2727272727273,497.2863741339492,
401.75233644859816,698.0582524271847,877.2413793103444,20.756097560975597,765.5172413793109,522.4324324324327,
402.72020725388643,750.9174311926602,908.2089552238806,21.376404494382033,790.4761904761904,561.3333333333333,
402.30769230769226,741.8181818181818,888.2978723404259,22.664772727272748,772.7272727272723,553.3602150537641,
412.5,733.9622641509432,886.0902255639097,22.978260869565215,759.4339622641509,554.6961325966848,
412.5,733.9622641509432,886.0902255639097,22.978260869565215,759.4339622641509,554.6961325966848,
430.6358381502887,746.4285714285711,918.7022900763359,23.224137931034463,809.6153846153845,597.1751412429371,
436.4906832298135,758.6734693877554,938.6363636363637,23.726462962962973,814.2857142857142,622.0797720797725,
495.80424533973496,779.8201247693787,1000.417072195591,23.361240256666804,799.2535267054624,702.8018626646731,
575.193401948074,769.0674248282289,1210.6354723747818,22.954728815826634,761.2972406491064,727.7557772526126,
577.5187218346355,768.9200513589593,1221.4444989993983,22.935535296095516,760.3197661998067,729.2421924151297,
579.7890412698802,768.7749866883996,1231.8260955631586,22.91678105345106,759.3713161819693,730.6930835779818,
605.2344505495604,768.9407966576459,1270.0914164130193,22.780129080902725,735.4844018819563,743.0152470366738,
652.0684572213347,733.8047601537472,1389.9773726427466,22.972511374892967,761.9987315292863,776.6418818057539,
681.4992429414044,673.5119884580521,1391.822492539155,22.161760411594976,791.759701446226,782.3336392417691,
711.740578242507,657.1250755122473,1369.7368421052645,21.115620942498627,765.9789160625619,779.3714820726766,
693.9529879600354,623.9583333333335,1369.7368421052633,21.01484434891595,737.1428571428575,770.3567646680362,
694.2920521893905,623.9583333333335,1369.7368421052633,21.00675675675678,737.1428571428575,770.3106774873436,
642.6824782010312,542.2222222222216,1263.9423076923076,18.376623376623385,651.3513513513514,721.2898238992118,
643.0976555248935,542.2222222222216,1263.9423076923076,18.376623376623385,651.3513513513514,721.1585191098442,
523.6842105263157,503.3872235060124,994.9594011056902,19.018518518518526,636.2499999999999,644.3514886964828,
489.53488372093045,527.6187895369821,956.273343556518,19.4764705882353,642.8571428571423,616.5384615384615,
489.53488372093045,527.2082663531055,956.2439892205937,19.4764705882353,642.8571428571423,616.5384615384615,
489.53488372093045,526.7672981923745,956.2124708439928,19.4764705882353,642.8571428571423,616.5384615384615,
462.0320855614974,484.5100925925933,874.8068249959329,20.961538461538453,544.871794871795,510.5479452054792,
462.0320855614974,484.2512037037045,874.7045014006496,20.961538461538453,544.871794871795,510.5479452054792,
422.66756705857654,459.5105041241525,818.727541969934,20.845213490369453,490.60602514147206,456.50633940451416,
392.01153026829104,451.05389822608583,781.2544920572504,20.90117197145006,441.9400339584696,428.4298207305351,
392.03605620355086,449.7182446628635,778.1023508184835,20.889482725711012,438.3734519955284,427.22101537355144,
392.06047555422947,447.66581817775807,774.707349539852,20.877800887894548,434.8175683570913,426.06573118809763,
348.29182146438876,424.6373516528207,662.054973833505,21.397346731195643,444.3640289908534,370.3486568318347,
348.0570077943888,421.49488309078436,655.9622116867503,21.38897622560282,440.3228041776616,368.4990883664904,
317.20588235294144,350.00000000000034,534.7560975609758,22.250000000000025,271.15384615384636,303.4982935153585,
314.1566265060243,343.9393939393943,563.3720930232564,21.7621951219512,323.21428571428504,301.86832740213504,
314.15662650602417,343.9393939393943,563.3720930232552,21.762195121951244,323.214285714286,301.86832740213504,
314.15662650602417,343.9393939393943,563.3720930232552,21.762195121951244,323.214285714286,301.86832740213504,
381.0240963855423,555.2941176470592,813.0252100840332,19.22784810126585,609.5238095238103,446.84300341296967,
381.02409638554246,555.2941176470595,813.0252100840332,19.22784810126585,609.5238095238103,446.843003412969,
447.611464968153,707.8431372549021,936.1111111111114,18.392857142857167,746.808510638298,608.0052493438312,
484.8993288590606,765.3153153153153,989.9371069182391,18.055555555555536,793.7499999999999,686.4928909952602,
484.8993288590606,765.3153153153153,989.9371069182391,18.055555555555536,793.7499999999999,686.4928909952602,
484.8993288590606,765.3153153153153,989.9371069182391,18.055555555555536,793.7499999999999,686.4928909952602,
529.2035398230096,749.0825688073396,987.9888268156424,16.199999999999974,745.5555555555558,704.8206278026904,
567.6470588235296,737.8378378378382,984.5945945945945,14.632352941176492,739.7959183673472,713.0387931034488,
556.3063063063059,715.315315315316,984.3243243243245,15.290540540540537,705.4347826086953,705.8498896247236,
533.3333333333335,697.6851851851847,963.4615384615388,14.943661971830991,660.4651162790705,682.1917808219166,
533.3333333333335,697.6851851851847,963.4615384615388,14.943661971830991,660.4651162790705,682.1917808219166,
533.3333333333335,697.6851851851847,963.4615384615388,14.943661971830991,660.4651162790705,682.1917808219166,
424.64285714285734,676.8867924528305,930.3225806451617,18.221518987341785,656.2499999999999,592.2459893048131,
364.5833333333328,680.0970873786409,924.6753246753249,19.75000000000002,693.269230769231,565.5124653739618,
299.7787610619466,687.3786407766988,952.4647887323945,20.18831168831171,646.9999999999998,525.3048780487809,
248.10449574726607,663.297872340425,942.5531914893613,21.025000000000013,651.0638297872331,482.0048309178752,
257.6542515422852,685.1732380548292,951.3637212580279,21.898263907051895,654.0910685792469,498.9065835086217,
253.9588912209596,683.3880917100232,962.6334856262124,28.6463743489343,691.8484433831479,479.6020700600146,
249.60424906660484,682.5881528776863,971.3704815206358,33.04078013567883,705.1362711876665,466.1470267379807,
286.34496767026394,699.4587922094861,972.8708737560737,43.024492341418714,691.9405088643273,459.1556386067364,
289.94375029646017,702.8540867094855,974.5725457656558,43.00743320267972,692.1224393325792,462.14576639838583,
280.87121212121224,694.2528735632194,970.2970297029703,43.0502392344498,691.666666666667,454.6176991150449,
