/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,/unknown,avg,/unknown2
1068.4210526315785,298.04687500000045,383.3333333333332,6.249999999999983,296.8750000000007,640.3914590747337,
1068.4210526315785,298.04687500000045,383.3333333333332,6.249999999999983,296.8750000000007,640.3914590747337,
889.6449704142019,282.7272727272726,402.2058823529411,4.945833333333333,267.4418604651165,518.0232558139536,
889.6449704142019,282.7272727272726,402.2058823529411,4.945833333333333,267.4418604651165,518.0232558139536,
656.1403508771932,293.3333333333336,440.0000000000001,4.944086021505376,248.16455696202536,468.9768976897691,
656.1403508771932,293.3333333333336,440.0000000000001,4.944086021505376,248.16455696202536,468.9768976897691,
656.1403508771932,293.3333333333336,440.0000000000001,4.944086021505376,248.16455696202536,468.9768976897691,
656.1403508771932,293.3333333333336,440.0000000000001,4.944086021505376,248.16455696202536,468.9768976897691,
656.1403508771932,293.3333333333336,440.0000000000001,4.944086021505376,248.16455696202536,468.9768976897691,
678.3464566929131,322.87234042553155,530.95238095238,5.100000000000016,323.21428571428606,481.84335443037975,
678.3464566929131,322.87234042553155,530.95238095238,5.100000000000016,323.21428571428606,481.84335443037975,
705.1020408163271,385.10638297872356,587.5000000000005,5.56249999999999,349.1228070175443,496.8325791855202,
705.1020408163264,385.1063829787233,587.4999999999998,5.5625000000000195,349.122807017544,496.8325791855205,
705.1020408163271,385.10638297872356,587.5000000000005,5.56249999999999,349.1228070175443,496.8325791855202,
705.1020408163271,385.10638297872356,587.5000000000005,5.56249999999999,349.1228070175443,496.8325791855202,
818.0628272251305,455.31914893617,602.2727272727279,5.388888888888877,327.8846153846157,600.0000000000001,
818.0628272251305,455.31914893617,602.2727272727279,5.388888888888877,327.8846153846157,600.0000000000001,
884.4680851063829,477.04081632653083,782.3529411764705,4.776576576576576,396.00000000000034,714.285714285714,
884.4680851063829,477.04081632653083,782.3529411764705,4.776576576576576,396.00000000000034,714.285714285714,
884.4680851063829,477.04081632653083,782.3529411764705,4.776576576576576,396.00000000000034,714.285714285714,
884.4680851063829,477.04081632653083,782.3529411764705,4.776576576576576,396.00000000000034,714.285714285714,
921.2328767123288,479.1666666666664,828.7234042553196,4.848148148148148,426.47058823529477,746.8571428571421,
921.2328767123283,479.1666666666664,828.7234042553184,4.848148148148149,426.4705882352946,746.857142857143,
950.0000000000001,489.58333333333337,894.1860465116274,4.828037383177572,416.8367346938781,777.0769230769226,
950.0000000000001,489.58333333333337,894.1860465116274,4.828037383177572,416.8367346938781,777.0769230769226,
950.0000000000001,489.58333333333337,894.1860465116274,4.828037383177572,416.8367346938781,777.0769230769226,
950.0000000000001,489.58333333333337,894.1860465116274,4.828037383177572,416.8367346938781,777.0769230769226,
950.0000000000001,489.58333333333337,894.1860465116274,4.828037383177572,416.8367346938781,777.0769230769226,
1202.7027027027025,544.0000000000005,871.8181818181816,4.974736842105264,614.9253731343288,844.7780678851178,
1202.7027027027025,544.0000000000005,871.8181818181816,4.974736842105264,614.9253731343288,844.7780678851178,
1526.0869565217374,645.6521739130438,787.7192982456138,5.875000000000018,698.913043478261,880.8584686774939,
1526.0869565217374,645.6521739130438,787.7192982456138,5.875000000000018,698.913043478261,880.8584686774939,
1526.086956521739,645.6521739130433,787.7192982456136,5.874999999999987,698.9130434782612,880.8584686774938,
1526.0869565217374,645.6521739130438,787.7192982456138,5.875000000000018,698.913043478261,880.8584686774939,
1331.451612903226,685.3658536585363,793.6507936507937,8.66666666666668,721.6494845360819,860.087719298245,
1331.451612903226,685.3658536585363,793.6507936507937,8.66666666666668,721.6494845360819,860.087719298245,
1160.4347826086946,695.6790123456791,810.9375000000002,11.714285714285715,780.3738317757013,854.3429844097998,
1160.4347826086941,695.6790123456791,810.9375,11.714285714285715,780.3738317757015,854.3429844097996,
1160.434782608697,695.6790123456788,810.9375,11.714285714285717,780.373831775701,854.3429844097991,
1160.4347826086941,695.6790123456791,810.9375,11.714285714285715,780.3738317757015,854.3429844097996,
996.894409937889,720.253164556962,881.132075471698,14.800000000000015,758.791208791209,836.8489583333337,
996.894409937889,720.253164556962,881.132075471698,14.800000000000015,758.791208791209,836.8489583333337,
993.0147058823538,714.583333333333,957.5,16.000000000000018,747.1428571428575,836.1635220125792,
993.0147058823538,714.583333333333,957.5,16.000000000000018,747.1428571428575,836.1635220125792,
993.0147058823538,714.583333333333,957.5,16.000000000000018,747.1428571428575,836.1635220125792,
993.0147058823538,714.583333333333,957.5,16.000000000000018,747.1428571428575,836.1635220125792,
993.0147058823538,714.583333333333,957.5,16.000000000000018,747.1428571428575,836.1635220125792,
1289.6551724137928,714.9122807017545,930.0000000000007,14.607142857142861,744.8275862068967,884.0740740740746,
1289.6551724137928,714.912280701755,929.9999999999998,14.607142857142843,744.8275862068972,884.0740740740753,
1521.848739495798,716.666666666667,888.8888888888881,11.49999999999999,678.4090909090903,926.2195121951215,
1521.848739495798,716.666666666667,888.8888888888881,11.49999999999999,678.4090909090903,926.2195121951215,
1521.848739495798,716.666666666667,888.8888888888881,11.49999999999999,678.4090909090903,926.2195121951215,
1521.848739495798,716.666666666667,888.8888888888881,11.49999999999999,678.4090909090903,926.2195121951215,
1768.9075630252105,685.8974358974358,656.2500000000002,5.499999999999993,595.8333333333333,950.0000000000007,
1768.9075630252105,685.8974358974358,656.2500000000002,5.499999999999993,595.8333333333333,950.0000000000007,
1931.2,525.9999999999999,625.0000000000005,5.0454545454545405,489.375,963.8059701492541,
1931.2000000000003,525.9999999999999,625.0000000000005,5.0454545454545405,489.37500000000017,963.8059701492533,
1931.1999999999994,526.0000000000008,624.9999999999995,5.045454545454552,489.37500000000017,963.8059701492534,
1931.2000000000003,525.9999999999999,625.0000000000005,5.0454545454545405,489.37500000000017,963.8059701492533,
1608.5714285714294,453.57142857142867,499.69135802469134,6.281250000000001,465.95238095238074,869.8938992042447,
1608.5714285714294,453.57142857142867,499.69135802469134,6.281250000000001,465.95238095238074,869.8938992042447,
1243.3333333333323,446.8750000000002,480.4999999999999,6.722222222222223,442.33870967741956,811.9256017505472,
1243.3333333333323,446.8750000000002,480.4999999999999,6.722222222222223,442.33870967741956,811.9256017505472,
1243.3333333333323,446.8750000000002,480.4999999999999,6.722222222222223,442.33870967741956,811.9256017505472,
1243.3333333333323,446.8750000000002,480.4999999999999,6.722222222222223,442.33870967741956,811.9256017505472,
961.588541666667,387.31343283582123,472.1962616822429,8.027777777777779,393.3189655172413,750.3144654088054,
961.588541666667,387.31343283582123,472.1962616822429,8.027777777777779,393.3189655172413,750.3144654088054,
885.0253807106598,371.2686567164179,447.5225225225227,8.281250000000004,347.8155339805828,664.6443514644353,
897.9418886198549,338.98305084745806,432.2429906542057,8.323529411764703,345.5000000000002,680.2469135802467,
897.9418886198549,338.98305084745806,432.2429906542057,8.323529411764703,345.5000000000002,680.2469135802467,
897.9418886198549,338.9830508474576,432.24299065420564,8.323529411764717,345.50000000000034,680.2469135802471,
897.9418886198549,338.9830508474576,432.24299065420564,8.323529411764717,345.50000000000034,680.2469135802471,
878.9398280802291,329.2452830188678,423.97959183673476,8.281250000000005,309.0361445783135,629.8578199052129,
878.9398280802291,329.2452830188678,423.97959183673476,8.281250000000005,309.0361445783135,629.8578199052129,
870.6790123456792,295.0000000000005,419.27710843373484,8.250000000000012,287.3333333333335,605.4156171284637,
870.6790123456792,295.00000000000006,419.2771084337352,8.249999999999993,287.33333333333314,605.4156171284637,
870.6790123456792,295.0000000000005,419.27710843373484,8.250000000000012,287.3333333333335,605.4156171284637,
870.6790123456792,295.0000000000005,419.27710843373484,8.250000000000012,287.3333333333335,605.4156171284637,
812.313432835821,256.3953488372091,416.54411764705867,6.57692307692308,316.6666666666667,535.3521126760565,
812.313432835821,256.3953488372091,416.54411764705867,6.57692307692308,316.6666666666667,535.3521126760565,
730.7142857142856,248.3561643835617,412.72727272727275,4.941284403669723,314.7058823529415,488.7698898408813,
730.7142857142856,248.3561643835617,412.72727272727275,4.941284403669723,314.7058823529415,488.7698898408813,
730.7142857142856,248.3561643835617,412.72727272727275,4.941284403669723,314.7058823529415,488.7698898408813,
730.7142857142856,248.3561643835617,412.72727272727275,4.941284403669723,314.7058823529415,488.7698898408813,
765.4958677685947,260.5263157894739,436.1538461538464,5.000000000000013,348.1884057971015,510.8262108262107,
765.4958677685947,260.5263157894739,436.1538461538464,5.000000000000013,348.1884057971015,510.8262108262107,
793.3566433566439,288.19444444444514,444.9367088607596,4.996521739130433,382.40740740740756,569.2786069651737,
793.3566433566439,288.19444444444514,444.9367088607596,4.996521739130433,382.40740740740756,569.2786069651737,
793.3566433566439,288.19444444444514,444.9367088607596,4.996521739130433,382.40740740740756,569.2786069651737,
793.3566433566439,288.19444444444514,444.9367088607596,4.996521739130433,382.40740740740756,569.2786069651737,
867.5872093023257,423.1707317073175,493.478260869565,4.95593220338983,444.2528735632185,697.3305954825464,
867.5872093023257,423.1707317073175,493.478260869565,4.95593220338983,444.2528735632185,697.3305954825464,
867.5872093023257,423.1707317073175,493.478260869565,4.95593220338983,444.2528735632185,697.3305954825464,
928.4237726098193,505.319148936171,722.6562499999999,7.1562499999999964,487.8947368421056,792.9840142095914,
928.423772609819,505.319148936171,722.6562499999991,7.1562499999999964,487.8947368421051,792.9840142095911,
928.4237726098193,505.319148936171,722.6562499999999,7.1562499999999964,487.8947368421056,792.9840142095914,
928.4237726098193,505.319148936171,722.6562499999999,7.1562499999999964,487.8947368421056,792.9840142095914,
947.270114942529,535.714285714286,776.2295081967211,6.4375,473.9473684210525,805.2631578947369,
947.2701149425293,535.714285714286,776.2295081967206,6.4375,473.94736842105306,805.2631578947373,
982.2299651567946,551.086956521739,820.3703703703707,6.566666666666672,485.3125,824.7737556561083,
982.2299651567946,551.086956521739,820.3703703703707,6.566666666666672,485.3125,824.7737556561083,
982.2299651567946,551.086956521739,820.3703703703707,6.566666666666672,485.3125,824.7737556561083,
982.2299651567946,551.086956521739,820.3703703703707,6.566666666666672,485.3125,824.7737556561083,
1373.2558139534888,623.9130434782606,850.9433962264159,6.269230769230772,505.9999999999999,879.4195250659625,
1373.2558139534888,623.9130434782606,850.9433962264159,6.269230769230772,505.9999999999999,879.4195250659625,
1773.376623376625,652.3255813953499,798.7179487179496,4.931707317073172,664.1509433962267,960.4575163398683,
1773.376623376625,652.3255813953499,798.7179487179496,4.931707317073172,664.1509433962267,960.4575163398683,
1773.376623376625,652.3255813953499,798.7179487179496,4.931707317073172,664.1509433962267,960.4575163398683,
1773.376623376625,652.3255813953499,798.7179487179496,4.931707317073172,664.1509433962267,960.4575163398683,
1773.376623376625,652.3255813953499,798.7179487179496,4.931707317073172,664.1509433962267,960.4575163398683,
1828.0701754385964,615.4761904761918,734.615384615385,4.968539325842697,646.7741935483878,966.8044077134982,
1828.0701754385964,615.4761904761918,734.615384615385,4.968539325842697,646.7741935483878,966.8044077134982,
1848.5714285714275,565.3846153846159,663.414634146341,4.92608695652174,575.0000000000002,953.3505154639176,
1848.5714285714284,565.3846153846154,663.4146341463422,4.926086956521738,575.000000000001,953.3505154639176,
1848.5714285714284,565.3846153846154,663.4146341463422,4.926086956521738,575.000000000001,953.3505154639176,
1848.5714285714284,565.3846153846154,663.4146341463422,4.926086956521738,575.000000000001,953.3505154639176,
1600.0000000000025,674.5762711864417,739.9999999999999,7.499999999999995,701.2345679012342,915.3083700440524,
1600.0000000000025,674.5762711864417,739.9999999999999,7.499999999999995,701.2345679012342,915.3083700440524,
1279.3478260869572,780.2816901408453,802.4691358024692,9.375000000000002,756.132075471698,894.2056074766354,
1279.3478260869554,780.2816901408453,802.469135802469,9.374999999999993,756.1320754716983,894.2056074766354,
1279.3478260869572,780.2816901408453,802.4691358024692,9.375000000000002,756.132075471698,894.2056074766354,
1279.3478260869572,780.2816901408453,802.4691358024692,9.375000000000002,756.132075471698,894.2056074766354,
1216.3934426229494,809.9999999999995,837.0786516853934,9.178571428571434,786.8421052631577,897.4066390041494,
1216.3934426229494,809.9999999999995,837.0786516853934,9.178571428571434,786.8421052631577,897.4066390041494,
1148.5436893203896,838.2812500000005,879.4444444444442,11.875000000000025,831.9148936170213,907.4444444444443,
1148.5436893203896,838.2812500000005,879.4444444444442,11.875000000000025,831.9148936170213,907.4444444444443,
1148.5436893203896,838.2812500000005,879.4444444444442,11.875000000000025,831.9148936170213,907.4444444444443,
1148.5436893203896,838.2812500000005,879.4444444444442,11.875000000000025,831.9148936170213,907.4444444444443,
899.3433663265405,488.36449441542396,713.8263597994892,8.278539779482857,494.88373218264934,716.7191916439235,
891.6826702912804,482.8391142972465,706.4551053985263,8.006984523532289,488.7400056378457,706.964463295852,
883.9320780542632,477.2185067183574,698.9823499025084,7.731704505924219,482.55745630439844,697.0812477643727,
755.4950899874456,267.08512581899384,474.77413935157483,5.574890185272766,242.3274619779285,474.0847969624944,
747.8151735224939,262.2060397740675,472.6309358020253,5.233337501918486,241.6156393993619,471.0869216125042,
740.6484463627787,257.62717883997794,470.6623782524835,4.995801010849862,240.9656939937966,468.3322208189571,
730.97387010556,248.62856492955245,480.37809281196326,6.778477946458953,234.46903303686935,463.9470873193004,
583.7707161642327,232.9829930767867,433.81370232812526,6.765623691132374,227.20725098196095,418.62048267116717,
576.8276087485782,230.89817646769052,433.26051915587624,6.641097457766366,222.81545086660012,416.47793054082774,
470.73664648779425,207.67819304118154,408.99379579328814,6.234359977907931,198.23865717107583,353.07297909082655,
453.40384529551784,206.76470588235276,398.190335429769,5.69230769230768,197.61233684210507,342.89798657718086,
451.4983099415205,206.76470588235276,398.14184486373233,5.69230769230768,197.59610526315788,342.639261744966,
475.28537037037063,242.64705882352953,471.6655555555558,6.071428571428568,222.63796336996344,386.1017660044149,
550.0000000000003,277.5862068965515,588.2300000000001,6.625000000000004,247.1100917431191,434.74842767295655,
550.0000000000003,277.5862068965515,590.2566666666659,6.625000000000004,247.1100917431191,434.74842767295655,
563.3663366336638,318.9655172413801,655.1020408163265,6.277777777777769,268.22916666666623,448.86363636363615,
563.3663366336638,318.9655172413801,655.1020408163265,6.277777777777769,268.22916666666623,448.86363636363615,
563.3663366336638,318.9655172413801,655.1020408163265,6.277777777777769,268.22916666666623,448.86363636363615,
543.0851063829781,349.1071428571436,619.7674418604652,6.375000000000008,263.8888888888887,445.76547231270365,
495.65868263473067,307.69230769230757,571.6649504950503,6.7812500000000036,242.6717557251908,422.30902777777794,
495.65868263473067,307.69230769230796,571.5105610561061,6.7812500000000036,242.67175572519082,422.3090277777778,
477.8481012658227,260.41666666666663,573.437173913042,5.923076923076944,243.6220472440945,408.9928057553956,
477.84810126582306,260.41666666666606,573.2602173913037,5.923076923076944,243.62204724409438,408.9928057553954,
464.00961987383425,281.96494464944715,569.3829702444204,5.7074188034188165,247.01522923694134,401.3982322649143,
444.9676310315043,481.11069348988235,594.0716048049768,5.913291609864938,325.83429106037033,397.34896105365493,
250.39444350783526,612.6504416621109,543.1437087731866,5.110003182760313,369.2216514718417,334.7171531658027,
249.43905035948657,617.1608938828902,552.9751001438093,5.122911483428372,372.3987718687453,336.71281597804455,
248.8354036115081,621.4857929461396,561.5629775382266,5.1357277825185985,375.4909033726425,338.6696912382435,
237.59549858893828,654.7214082503561,627.6421243043485,4.94045533030239,405.6803785565803,341.6420705984467,
238.19530457242777,658.5327495533586,652.3814915856182,4.955282407188533,429.9132420781627,356.4531153932588,
237.8464048046594,591.6911808873492,659.5304819410694,4.957728776898284,417.0233643813734,359.00546447520685,
230.18095910789725,628.7114861659256,749.9461402177203,4.799143465991985,535.8565532307114,422.1249239824008,
234.96286008722876,644.9284177862407,770.0723511092878,4.783009185618754,604.9999999999998,472.17898832684824,
234.96073298429323,648.4375000000002,777.8947368421059,4.7632504067413075,604.9999999999998,472.17898832684784,
237.42587601078174,657.6923076923082,787.113402061856,4.785105284456414,619.473684210526,485.5113636363635,
242.09016393442624,627.8688524590164,782.9787234042556,4.797297297297297,627.8947368421058,483.4870848708484,
242.09016393442624,627.8688524590164,782.9787234042558,4.7972972972972965,627.8947368421054,483.4870848708488,
255.3797468354429,511.4583333333335,748.8636363636364,4.77027027027027,603.8461538461531,465.8088235294119,
295.1807228915658,464.99999999999943,761.9047619047622,4.780246913580247,560.2272727272725,457.27459016393436,
295.1807228915658,465.00000000000034,761.904761904762,4.780246913580247,560.227272727272,457.27459016393436,
285.3124999999999,422.2222222222229,721.0144927536232,4.795061728395061,517.8571428571425,428.6170212765958,
299.36708860759524,392.5925925925923,693.5714285714292,4.815584415584415,480.6122448979589,416.4062499999999,
299.36708860759524,392.5925925925923,693.5714285714292,4.815584415584415,480.6122448979589,416.4062499999999,
267.33333333333394,294.5652173913043,608.035714285715,4.799999999999999,387.79069767441814,350.87064676616933,
245.37849707117286,219.54545454545485,497.1153846153852,4.9975609756097565,241.2068965517244,257.25308641975306,
245.37781405528006,219.54545454545485,497.1153846153852,4.9975609756097565,241.2068965517244,257.25308641975306,
243.04268480216712,210.1428571428575,469.38775510204096,5.769230769230785,207.77777777777771,244.73568281938307,
238.9709091197622,210.41666666666652,439.8809523809531,5.653846153846155,191.909090909091,238.74999999999997,
238.9693829690918,210.41666666666652,439.8809523809531,5.653846153846155,191.909090909091,238.74999999999997,
233.98654736152756,209.09090909090924,452.27272727272714,6.272727272727267,164.55357142857105,232.79545454545448,
233.7105507299755,185.19999999999996,416.66666666666697,6.850000000000003,186.49999999999994,232.13022508038577,
233.70802276734418,185.19999999999996,416.66666666666697,6.850000000000003,186.49999999999994,232.13022508038577,
237.11588416268867,184.54545454545456,501.1627906976746,6.05555555555557,211.052631578947,240.2385008517887,
237.1137822654404,184.54545454545456,501.1627906976746,6.0555555555555465,211.05263157894686,240.2385008517887,
241.26806481898743,217.85714285714278,618.3673469387753,5.600000000000016,292.3611111111117,280.59701492537386,
241.26653802277778,217.85714285714278,618.3673469387753,5.600000000000016,292.3611111111117,280.59701492537386,
410.8486104682765,598.7165550553269,867.2213227310231,4.997538061457938,618.6643759521193,586.2485061159977,
471.98361563869844,654.7616780304473,887.8943778786327,4.887810025184086,670.3694407365772,636.7984114419834,
471.98361563869844,654.7616780304473,887.8943778786327,4.887810025184086,670.3694407365772,636.7984114419834,
497.62032487292555,690.217800834686,903.8835158804327,4.816153005989374,734.4449365701049,680.9237316815542,
536.6305828952688,725.0008973300589,927.3509001823154,4.8723975394249,775.0011998624159,722.3477344125893,
536.6305828952688,725.0008973300589,927.3509001823154,4.8723975394249,775.0011998624159,722.3477344125893,
530.2197802197809,730.1587301587305,911.0687022900763,4.821656050955415,791.735537190082,728.6945812807882,
508.98876404494405,720.833333333334,894.6564885496182,4.863225806451613,769.4214876033056,712.3441396508722,
508.98876404494405,720.833333333334,894.6564885496182,4.863225806451613,769.4214876033056,712.3441396508722,
491.56249999999903,698.3333333333338,886.5079365079362,4.911724137931035,732.6086956521733,689.53488372093,
444.33333333333263,651.8867924528311,847.8991596638651,4.917142857142856,675.471698113207,632.5842696629217,
444.33333333333263,651.8867924528311,847.8991596638651,4.917142857142856,675.471698113207,632.5842696629217,
329.2275199356635,493.56805132757484,783.160841025865,4.963891072779585,528.818774973604,488.01998181497913,
248.6565141224204,394.3535864071406,723.9113198959875,4.983563420481792,394.8955793346688,404.26955932058115,
248.6565141224204,394.35358640714014,723.9113198959875,4.98356342048179,394.8955793346688,404.2695593205809,
243.99098175101457,368.96487904468063,720.4284524179939,5.230785011642334,323.8873496118056,369.69991962877106,
239.91300250734292,337.03729769506924,671.7921925744955,4.970471785582599,303.64467144686716,325.14687875776343,
239.91300250734292,337.03729769506924,671.6926880398089,4.970471785582598,303.64467144686716,325.14687875776343,
244.86187845303866,253.26086956521732,640.7407407407397,4.9033557046979865,288.72549019607874,316.1764705882359,
247.05882352941185,238.26086956521746,562.6760563380282,4.9414012738853526,246.64893617021292,282.0175438596497,
247.05882352941185,238.26086956521746,562.6760563380282,4.9414012738853526,246.64893617021292,282.0175438596497,
249.17391304347828,246.25000000000009,585.0649350649352,4.958974358974359,247.2727272727273,299.72067039106196,
249.17391304347828,246.25000000000009,585.0649350649352,4.958974358974359,247.2727272727273,299.72067039106196,
307.53968253968264,272.4137931034481,611.5853658536586,5.687500000000008,274.4186046511628,347.7386934673366,
369.15584415584397,384.8214285714291,661.3636363636369,6.218749999999999,394.2307692307696,424.4747899159663,
389.6875000000003,423.2758620689658,694.1489361702122,5.708333333333344,471.4285714285712,462.4521072796931,
389.6875000000003,423.2758620689652,694.1489361702128,5.708333333333334,471.4285714285717,462.4521072796931,
387.01298701298754,428.44827586206907,704.8387096774195,5.083333333333346,485.22727272727286,469.4962686567163,
387.01298701298754,428.44827586206986,704.8387096774195,5.083333333333336,485.22727272727286,469.49626865671644,
374.34210526315746,424.16666666666725,726.0204081632653,6.214285714285706,481.854838709678,468.7735849056599,
374.34210526315746,424.16666666666634,726.0204081632653,6.214285714285706,481.854838709678,468.7735849056599,
246.3775510204082,439.8148148148148,751.6112288822048,5.249999999999997,467.66666666666686,452.7881040892196,
242.08469055374596,423.1481481481484,727.8891453972275,6.368421052631583,443.21428571428595,428.55769230769283,
242.08469055374596,423.1481481481484,727.7377426523359,6.368421052631583,443.21428571428595,428.55769230769283,
237.05211726384357,390.62500000000165,689.9557365322502,6.777777777777773,454.8611111111113,412.9343629343633,
232.6114649681529,377.8846153846166,660.1368180078814,6.599999999999995,431.2445987654321,387.7952755905513,
232.6114649681529,377.8846153846166,659.9281851003464,6.599999999999995,431.06126543209876,387.7952755905513,
217.68882175226597,218.42105263157902,546.8029495649189,5.3000000000000105,285.25337690631784,249.32215743440238,
214.83231707317074,215.76923076923111,526.7952299571799,5.968750000000019,236.5623474178403,242.7312775330398,
214.83231707317074,215.76923076923111,526.0944116560408,5.968750000000019,236.45225352112658,242.7312775330398,
214.49253731343288,188.33333333333343,494.0681887366821,6.264705882352947,206.00389743589773,234.6666666666667,
215.71428571428567,157.79411764705924,490.0036549707605,5.5588235294117645,200.38350574712615,233.5756676557863,
215.71428571428567,157.79411764705924,489.6502923976607,5.5588235294117645,200.2445977011491,233.5756676557863,
223.71681415929206,167.03125,511.1940298507472,5.466666666666667,212.6423497267759,237.5681818181818,
232.51533742331281,195.68965517241338,567.3611111111113,4.9520833333333325,209.17687830687805,244.57496136012355,
232.51533742331281,195.68965517241338,567.3611111111113,4.952083333333333,209.04798941798907,244.57496136012355,
237.94478527607362,191.73076923076906,593.4210526315788,4.922994652406418,202.760052083333,246.30804953560371,
239.81651376146797,191.5,639.1025641025641,4.9,207.39130434782592,246.870170015456,
239.81651376146797,191.5,639.1025641025641,4.9,207.39130434782592,246.870170015456,
242.70642201834852,199.32432432432438,644.3037974683546,4.95632183908046,225.00000000000017,256.20567375886566,
242.80952380952377,194.05405405405443,598.6111111111109,4.995454545454546,221.8987341772154,248.2203389830508,
242.80952380952377,194.05405405405443,598.6111111111109,4.995454545454546,221.8987341772154,248.2203389830508,
242.7669902912622,197.30769230769224,613.3333333333326,5.363636363636373,230.97560975609787,257.8431372549018,
240.63725490196074,198.46153846153837,597.9999999999998,5.750000000000009,224.01162790697694,249.2705167173253,
240.63725490196074,198.46153846153837,597.9999999999998,5.750000000000009,224.01162790697694,249.2705167173253,
233.27476038338656,205.81081081081064,683.3333333333333,6.136363636363643,214.45652173913044,273.60248447205004,
223.91304347826087,204.9999999999997,729.0178571428564,7.035714285714286,217.9999999999997,278.63924050632863,
223.91304347826087,204.9999999999997,729.0178571428564,7.035714285714289,217.99999999999997,278.63924050632863,
217.35015772870673,210.9999999999999,748.333333333333,6.861111111111105,221.1797752808987,286.30573248407654,
217.35015772870673,210.9999999999999,748.333333333333,6.861111111111105,221.1797752808987,286.30573248407654,
212.06168831168844,218.4210526315793,751.2000000000004,6.361111111111099,229.35294117647055,298.93292682926864,
212.06168831168844,218.4210526315793,751.2000000000004,6.361111111111099,229.35294117647055,298.93292682926864,
201.31399317406138,246.1111111111114,776.7361111111117,5.812500000000002,239.1911764705882,316.09589041095853,
200.65000000000012,254.41176470588306,774.3055555555557,7.166666666666673,282.8947368421062,320.3767123287678,
200.65000000000012,254.41176470588383,774.3055555555557,7.166666666666673,282.8947368421062,320.3767123287678,
201.29807692307696,257.81250000000125,769.5804195804195,8.666666666666664,266.42857142857173,305.4347826086959,
200.80592105263162,256.9444444444448,762.3239436619717,8.333333333333332,247.29508196721295,290.8088235294115,
200.80592105263162,256.9444444444448,762.3239436619717,8.333333333333332,247.29508196721295,290.8088235294115,
200.5160142348755,207.90322580645153,649.5283018867923,9.035714285714288,239.11764705882405,239.36320754717002,
201.37546468401476,180.40000000000055,608.5,10.571428571428546,188.7999999999996,232.24247226624408,
201.37546468401484,180.40000000000055,608.5,10.571428571428546,188.7999999999999,232.24247226624416,
201.93308550185873,162.72727272727337,556.5934065934061,12.562500000000018,157.90697674418595,227.12680577849113,
200.85227272727272,148.5714285714282,501.8072289156623,13.403846153846164,132.92682926829315,222.05645161290326,
200.85227272727272,148.5714285714282,501.8072289156623,13.403846153846164,132.92682926829315,222.05645161290326,
201.5648854961833,143.7500000000008,425.0000000000001,13.107142857142845,99.69745222929936,217.0522979397781,
203.22875448823237,133.5104803647802,383.5395249597114,10.62444282972009,99.08056657322095,214.11473567727614,
203.18721429383146,131.65639188005986,383.79731737293923,10.58040310043453,99.06877417419769,214.01226843484525,
204.38510223953273,124.25642326675589,363.1124088464942,7.855851851851851,98.85370755408898,213.41425951114326,
204.35312964005448,122.14301205046453,363.17208994758187,7.821170370370382,98.8406594076684,213.30273266565587,
209.25728490935728,136.62701970758854,346.00840052796747,8.08461414141416,99.58899697878839,215.56481391035493,
209.38053097345136,112.00000000000068,345.00000000000085,7.681818181818185,99.4965277777778,214.53244274809163,
229.5951417004049,208.8888888888889,568.9393939393942,4.931210191082801,201.1818181818182,242.71978021978018,
229.5951417004049,208.8888888888889,568.9393939393942,4.931210191082801,201.1818181818182,242.71978021978018,
229.5951417004049,208.8888888888889,568.9393939393942,4.931210191082801,201.1818181818182,242.71978021978018,
233.6254980079681,265.62500000000074,661.8421052631583,4.976470588235293,234.26229508196715,276.0080645161286,
237.16796875000006,343.42105263157976,778.72340425532,5.333333333333342,298.0769230769234,379.34782608695684,
237.16796875000006,343.42105263157976,778.72340425532,5.333333333333342,298.0769230769236,379.34782608695684,
240.21978021978023,563.6363636363639,843.8016528925617,4.933333333333334,537.8378378378387,517.8294573643414,
236.72661870503603,601.0416666666669,853.5999999999992,4.825850340136055,606.0975609756096,545.8801498127345,
236.72661870503603,601.0416666666669,853.5999999999992,4.825850340136055,606.0975609756096,545.8801498127345,
236.04779411764704,660.9090909090907,869.7080291970802,4.792105263157896,651.1363636363639,589.7260273972611,
236.24505928853762,685.3448275862067,901.056338028169,4.808219178082192,673.0769230769237,627.7960526315785,
236.24505928853762,685.3448275862067,901.0563380281685,4.808219178082192,673.0769230769237,627.7960526315785,
232.59493670886073,684.48275862069,882.1428571428571,4.853237410071942,669.0217391304355,615.728476821192,
219.32126696832574,681.0344827586204,833.9416058394165,4.933884297520661,674.1758241758238,582.4915824915823,
219.32126696832574,681.0344827586204,833.9416058394165,4.933884297520661,674.1758241758238,582.4915824915823,
222.0193396493479,642.6146742672513,798.971132952358,4.835841200051727,665.6189765244615,549.3919200189903,
220.63456399484176,610.9373070048078,739.9775541408483,4.801498781850489,631.7706146394552,486.624732260679,
220.94451207652924,609.256915819151,738.2274662881484,4.801763686263181,629.8718537354905,485.269435315827,
224.19689158723457,548.1080614441651,695.1819510040443,4.766200908881935,565.4161839818869,445.55379084054687,
228.66388186833007,466.3226443549687,673.2542878883896,4.903080381883219,421.86503886480057,403.8795826772243,
228.99413601035693,465.17665208264816,671.4893090177268,4.900108180141231,420.8585877540295,403.0831953429729,
