adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
8.598993020656264,13.999928708192536,2.1801968467109423,137.93496253276277,5.839450542153274,93.20051456098062,14.349730360708834,10.195510849954688,5.52084033945939,3.0721832806069824
8.598993020656264,13.999928708192536,2.1801968467109423,124.83884246089173,5.839450542153274,84.79123924439793,14.349730360708834,10.195510849954688,4.942971939513075,2.773707874132345
8.61813908770425,12.73904068456552,2.1801968467109423,122.334173432901,5.79508179352438,83.09887323416146,13.376983079695734,10.195510849954688,4.844558994698234,2.7179221460619902
8.61813908770425,12.480158669536525,1.951198054085953,135.98356213388115,5.79508179352438,81.37544038573799,13.10955469594814,10.195510849954688,4.744339479074491,2.7516102988756814
7.792724846941754,11.93743973654825,1.7594470724403044,135.98356213388115,5.79508179352438,79.62715406676493,12.838269751461514,10.195510849954688,4.6426747068036285,2.692125306964333
7.632642913387647,11.683485109447917,1.722194711168994,117.6886969365288,5.194006251430376,77.8959545087947,12.569636192482974,10.195510849954688,4.542003548477663,2.6332216876971652
8.470533959530835,13.321733475105436,1.9908332464281644,120.1991060388087,5.978476246428272,90.87564498916282,14.657390228818835,10.262218373915422,5.804471598539499,3.1125145763309447
8.470533959530835,13.321733475105436,1.9908332464281644,122.69604848519795,6.1603850203038295,90.87564498916282,14.657390228818835,10.262218373915422,5.8044715985395,3.1125145763309447
8.324644472647892,12.23938888627213,1.9908332464281644,134.66655890638668,6.1603850203038295,83.73237753640704,14.657390228818834,9.022227550603569,6.13002915451881,3.112514576330945
8.324644472647892,11.988496239157644,1.9908332464281644,134.66655890638668,6.1603850203038295,82.02088622244449,14.565714468030809,10.087773886835262,6.13002915451881,3.1125145763309447
7.621853706053912,11.748149964377617,1.9908332464281644,137.17578709129825,6.1603850203038295,80.38133812743168,14.565714468030805,10.087773886835263,5.523692645772469,2.7419296515232716
7.4713857572108004,11.477276481092838,1.7837036374143673,137.17578709129825,6.1603850203038295,78.73876084425255,13.182659418973317,10.087773886835263,5.412892368804542,2.6870764916785737
7.320501576144059,11.237613769144428,1.4563229166662712,137.17578709129825,6.1603850203038295,77.09163977882397,12.918655844240257,10.087773886835262,5.301785590378887,2.632071594185619
8.35666559736036,13.524488485182287,1.8365507434905795,137.17578709129825,5.455952101401157,90.62023153569926,14.396277553666623,10.087773886835263,6.010091092034661,3.2914535867077173
8.35666559736036,13.524488485182287,1.8781100770453254,137.17578709129825,5.581879811714427,81.5602373390424,14.396277553666623,10.087773886835263,6.010091092034661,3.2914535867077173
8.327732495642845,13.524488485182287,1.9168272884343929,124.50036332020922,5.699195691515951,79.9584819182272,14.19007029968766,9.070228541348428,6.010091092034661,3.2914535867077173
8.327732495642845,13.642211044428127,2.144997860890147,120.41298325917481,5.819111369207815,78.32123053240778,14.19007029968766,8.884109113136315,4.724519999999757,3.2914535867077173
8.327732495642845,13.642211044428127,2.144997860890147,135.43735948289657,6.499494725846209,76.69137413929758,14.19007029968766,8.698830332748107,5.103199462274682,2.9875381340717233
7.576565241388294,13.642211044428127,2.144997860890147,135.43735948289657,6.499494725846209,74.87442443064432,13.01120064689465,8.637827405517484,4.986700941169129,3.0547197827635504
7.426527260925128,13.642211044428127,2.144997860890147,135.43735948289657,6.499494725846209,73.2756270069128,12.755542880328612,8.453062871923663,4.884189828987525,2.992849866886133
8.442058092193347,13.801747406634053,2.0476114965309242,135.43735948289657,6.35206170103639,87.62235675675707,14.452760329360583,10.190015175089924,5.690143395904756,3.3081986711508686
8.521182700794334,13.801747406634053,2.047611496530924,135.43735948289657,6.35206170103639,88.23017788231556,13.273330403235832,10.190015175089924,5.165662331364174,3.308198671150868
8.521182700794334,13.801747406634053,2.047611496530924,135.43735948289657,6.35206170103639,88.23017788231556,14.413356866442196,10.190015175089922,5.0625284823133985,2.988553163991669
8.521182700794334,14.52621344119477,2.047611496530924,139.64351974286504,6.35206170103639,88.23017788231556,14.413356866442196,10.190015175089924,4.9586359474765045,2.928150969920906
7.811853415833073,14.52621344119477,2.047611496530924,139.64351974286507,6.35206170103639,88.23017788231556,13.118987373457681,10.190015175089924,4.848436837042484,2.815536881048082
7.6536434570216585,14.52621344119477,1.7338291221208078,139.64351974286507,6.35206170103639,88.23017788231554,12.851379380970736,10.190015175089924,4.62320616402761,2.7550325525742263
7.280118693592233,14.65663520977355,1.8631519440548894,139.64351974286504,5.3554493686760045,89.0816591411809,14.249065818195188,10.671065359277081,5.341488120817642,3.174542626861412
7.130525902154836,12.265872798112268,3.7950351800158555,0,17.03412074992737,28.263266991334824,14.554951314108312,20.77130567807423,23.592172572653503,10.333261180969165
5.663301355688109,12.26587279811227,3.7950351800158555,0,17.03412074992737,26.356169385188977,14.262248657627495,19.491302741413477,22.330565288954674,9.094683347870458
5.305824323793414,4.363437998935609,3.7950351800158555,0,14.330126766630764,24.540805587946355,13.580941023712269,18.390044571058574,22.060425510551784,8.696049789654824
4.957537747505939,4.363437998935609,3.7950351800158555,0,12.549210596584919,22.77211337768957,11.253956772915249,17.012535707575175,15.721540427532286,7.59170805831188
4.606557416988763,4.363437998935609,3.7950351800158555,0,7.378195186618539,20.989741564350737,11.002124804390686,15.283814720006106,13.531967643038703,6.771415670705817
6.819250832572044,7.316286363490839,3.9780620109693237,0,18.181076261498813,50.62593149355304,13.601861963380273,20.79571327562235,22.007683565354107,10.636102245796181
6.819250832572045,7.316286363490839,3.9780620109693237,0,18.181076261498813,42.93508813822464,13.084902444070998,20.59977589350895,21.40329438899572,11.307450994356586
6.5645697138570265,7.316286363490839,3.9780620109693237,0,16.99269993774317,45.44695795697342,11.34871183693827,19.449334507774076,21.403294388995725,11.171048991613102
