avg,unknown
396.1872113478666,396.1872113478666
386.4521157794635,386.4521157794635
378.4600464964727,378.4600464964727
363.8608470786664,363.8608470786664
362.0182555780925,362.0182555780925
362.065439672802,362.065439672802
357.1797520661157,357.1797520661157
344.2640692640695,344.2640692640695
326.6592920353985,326.6592920353985
321.4048672566373,321.4048672566373
316.3946916839442,316.3946916839442
321.82243139495887,321.82243139495887
302.92553191489395,302.92553191489395
269.5227765726687,269.5227765726687
251.0030228084636,251.0030228084636
246.03518202076228,246.03518202076228
247.82696409412597,247.82696409412597
252.20588235294122,252.20588235294122
265.18058690744965,265.18058690744965
292.9515418502199,292.9515418502199
285.4444444444437,285.4444444444437
281.4551422319473,281.4551422319473
284.87991266375604,284.87991266375604
289.65517241379473,289.65517241379473
284.78907517577227,284.78907517577227
268.7362637362653,268.7362637362653
250.88691796008922,250.88691796008922
249.4476409666286,249.4476409666286
259.3201754385979,259.3201754385979
259.7921225382942,259.7921225382942
249.057331863286,249.057331863286
245.82967032967014,245.82967032967014
244.73684210526318,244.73684210526318
243.5287610619472,243.5287610619472
242.71666666666664,242.71666666666664
241.65540540540525,241.65540540540525
243.62204724409438,243.62204724409438
248.73754152823895,248.73754152823895
244.30237035767922,244.30237035767922
239.9445845537445,239.9445845537445
241.24854236879654,241.24854236879654
243.47154482435766,243.47154482435766
245.82273037513264,245.82273037513264
240.49710982658962,240.49710982658962
234.98241500586232,234.98241500586232
234.5035460992907,234.5035460992907
232.55065554231237,232.55065554231237
229.7653429602887,229.7653429602887
225.9129858659757,225.9129858659757
225.08206790798704,225.08206790798704
226.27139364303207,226.27139364303207
230.1507840772016,230.1507840772016
232.97491039426518,232.97491039426518
244.1906852065659,244.1906852065659
248.0275833970049,248.0275833970049
264.94680851063765,264.94680851063765
260.35940803382493,260.35940803382493
252.05263157894424,252.05263157894424
248.63636363636348,248.63636363636348
247.7993527508091,247.7993527508091
246.10160427807494,246.10160427807494
245.73027718550108,245.73027718550108
245.19292604501655,245.19292604501655
245.49676025917964,245.49676025917964
242.4108108108105,242.4108108108105
239.57654723127044,239.57654723127044
234.65536105032834,234.65536105032834
234.52039691289957,234.52039691289957
237.17391304347822,237.17391304347822
243.705947136564,243.705947136564
244.4918032786888,244.4918032786888
248.43478260869588,248.43478260869588
259.0336134453794,259.0336134453794
274.59432048681384,274.59432048681384
268.8765495980329,268.8765495980329
261.351228777348,261.351228777348
252.97737197204748,252.97737197204748
247.74919614147902,247.74919614147902
242.8662420382167,242.8662420382167
240.7789473684209,240.7789473684209
234.74869109947628,234.74869109947628
234.45369406867866,234.45369406867866
239.22256097561,239.22256097561
243.21816386969388,243.21816386969388
244.48209099709595,244.48209099709595
246.81001890359167,246.81001890359167
264.93710691824,264.93710691824
294.9282786885252,294.9282786885252
300.9615384615392,300.9615384615392
296.83168316831564,296.83168316831564
302.7996070726915,302.7996070726915
312.15277777777766,312.15277777777766
305.3999999999997,305.3999999999997
291.0648088968433,291.0648088968433
279.7071129707126,279.7071129707126
272.4683544303816,272.4683544303816
273.1991525423741,273.1991525423741
274.000000000001,274.000000000001
258.3690987124458,258.3690987124458
246.42487046632112,246.42487046632112
241.75311203319464,241.75311203319464
239.81249999999983,239.81249999999983
239.93769470404976,239.93769470404976
242.57009345794427,242.57009345794427
247.38532110091722,247.38532110091722
254.85961123110167,254.85961123110167
261.76378925713,261.76378925713
248.35440921745095,248.35440921745095
245.37173019753172,245.37173019753172
239.44333300629992,239.44333300629992
236.91507499951942,236.91507499951942
232.35856062276142,232.35856062276142
232.72365760664638,232.72365760664638
233.45846941236525,233.45846941236525
236.27837974320767,236.27837974320767
237.75775993593928,237.75775993593928
238.4143785322638,238.4143785322638
238.05860950788372,238.05860950788372
241.20564211682327,241.20564211682327
242.5279178231328,242.5279178231328
241.58037099429328,241.58037099429328
243.0059116966977,243.0059116966977
247.20588695803266,247.20588695803266
267.3917620502841,267.3917620502841
259.1084744321791,259.1084744321791
248.07348950823257,248.07348950823257
248.74877471406828,248.74877471406828
262.3637515496125,262.3637515496125
249.71809567338485,249.71809567338485
244.47009357401447,244.47009357401447
245.9285085351775,245.9285085351775
247.87218931765156,247.87218931765156
253.36781631369294,253.36781631369294
251.33526184005885,251.33526184005885
250.00046787512866,250.00046787512866
252.5547127357103,252.5547127357103
289.0053130475543,289.0053130475543
